date,Close,High,Low,Open,Volume
2025-05-29,128.7084197998047,128.7084197998047,128.24709929873012,128.7084197998047,11030
2025-06-02,127.78577423095703,129.16973568472193,127.32445374636875,129.16973568472193,21000
2025-06-03,127.78577423095703,128.24709471554533,127.78577423095703,127.78577423095703,10050
2025-06-04,129.1697235107422,129.1697235107422,127.78576218741281,127.78576218741281,21000
2025-06-05,127.78577423095703,128.70841520013363,127.78577423095703,128.70841520013363,23000
2025-06-06,127.78577423095703,128.70841520013363,127.32445374636875,127.78577423095703,24002
2025-06-09,123.63387298583984,127.32443635855148,123.63387298583984,127.32443635855148,156102
2025-06-10,124.5565185546875,125.47915943287036,123.63387767650462,124.5565185546875,44000
2025-06-11,125.0178451538086,125.47916561563078,124.55652469198643,124.55652469198643,43005
2025-06-12,125.47917175292969,125.94049223731545,124.55653078415814,125.94049223731545,30000
2025-06-13,124.5565185546875,125.47915943287036,123.63387767650462,125.47915943287036,35280
2025-06-16,124.5565185546875,125.01783899377892,124.09519811559606,124.5565185546875,39000
2025-06-17,125.47917175292969,125.94049223731545,124.55653078415814,125.94049223731545,12000
2025-06-18,125.47917175292969,125.47917175292969,125.01785126854391,125.47917175292969,11000
2025-06-19,125.0178451538086,125.47916561563078,124.09520423016426,125.47916561563078,22000
2025-06-20,123.63387298583984,125.01783425060671,123.17255256425089,125.01783425060671,25081
2025-06-23,121.78860473632812,123.63388662627248,121.78860473632812,123.63388662627248,50033
2025-06-24,124.09520721435547,124.09520721435547,122.71124579560801,122.71124579560801,10052
2025-06-25,123.63387298583984,124.55651382901776,123.17255256425089,124.55651382901776,58100
2025-06-26,122.71124267578125,124.09520405934269,121.78860175340695,123.63388359815553,64007
2025-06-27,123.17257690429688,123.63389741704705,122.7112563915467,122.7112563915467,24001
2025-06-30,122.24991607666016,123.17255695271042,122.24991607666016,123.17255695271042,24041
2025-07-01,120.86597442626953,123.17257699165634,120.86597442626953,122.71125647857899,41000
2025-07-02,123.63387298583984,123.63387298583984,121.78859129948403,121.78859129948403,65000
2025-07-03,122.69727325439453,125.03882427069978,122.69727325439453,125.03882427069978,83062
2025-07-04,122.69727325439453,123.63389366091663,122.22896305113349,122.22896305113349,16244
2025-07-07,122.69727325439453,122.69727325439453,122.69727325439453,122.69727325439453,14000
2025-07-08,122.69727325439453,122.69727325439453,122.22896305113349,122.22896305113349,10000
2025-07-09,123.16556549072266,124.10218576061408,121.76063508588551,122.69725535577693,43000
2025-07-10,123.16556549072266,124.57049589555979,121.2923249509398,122.22894522083122,92000
2025-07-11,123.6338882446289,128.78530025482178,123.6338882446289,125.50712897560813,129000
2025-07-14,121.7606430053711,123.63388366699219,121.7606430053711,123.63388366699219,44000
2025-07-15,122.22895050048828,122.69726065566256,121.76064034531399,121.76064034531399,15354
2025-07-16,120.82402038574219,122.22895085534384,120.35571022920831,122.22895085534384,105000
2025-07-17,121.2923355102539,122.22895586168444,120.35571515882337,121.2923355102539,61050
2025-07-18,122.22895050048828,123.16557081083685,121.29233019013971,121.76064034531399,62000
2025-07-21,121.7606430053711,122.22895317077636,121.7606430053711,122.22895317077636,11100
2025-07-22,119.88740539550781,121.76064610481262,119.88740539550781,121.76064610481262,125001
2025-07-23,120.82402038574219,121.29233054227608,119.88740007267442,120.82402038574219,74015
2025-07-24,120.35570526123047,121.29232553563693,120.35570526123047,121.29232553563693,30001
2025-07-25,121.2923355102539,122.69726603739971,120.35571515882337,120.35571515882337,42287
2025-07-28,120.82402038574219,122.69726101187773,119.88740007267442,121.29233054227608,89020
2025-07-29,119.4190902709961,121.292330902698,119.4190902709961,121.292330902698,115046
2025-07-30,119.4190902709961,120.82402074477251,119.4190902709961,119.4190902709961,33000
2025-07-31,118.9507827758789,120.35571328110582,118.9507827758789,119.88740311269684,65117
2025-08-04,120.35570526123047,120.35570526123047,119.419084986824,119.419084986824,26000
2025-08-05,119.4190902709961,120.35571058684704,118.95078011307062,120.35571058684704,59001
2025-08-06,119.4190902709961,120.82402074477251,118.95078011307062,119.88740042892157,122100
2025-08-07,118.9507827758789,119.88740311269684,118.9507827758789,119.41909294428787,99000
2025-08-08,118.9507827758789,119.41909294428787,118.48247260746993,118.9507827758789,31015
2025-08-11,117.54584503173828,118.95077545044431,117.54584503173828,118.95077545044431,112020
2025-08-12,116.60923767089844,118.01416824524661,116.60923767089844,117.54585805379722,84500
2025-08-13,116.14091491699219,118.01415548016948,115.67260477619786,117.07753519858083,129030
2025-08-14,116.14091491699219,116.14091491699219,111.92612364984328,116.14091491699219,284315
2025-08-15,113.3310546875,119.88739669421487,112.39443440082644,116.14091554752066,423162
2025-08-18,112.39443969726562,112.8627498626709,111.92612953186035,112.8627498626709,74020
2025-08-19,110.05289459228516,112.39444554105718,109.58458440253075,112.39444554105718,182193
2025-08-20,107.71134185791016,108.64796222189199,106.77472149392833,108.64796222189199,109040
2025-08-21,109.11626434326172,109.58457449065769,107.7113339010738,107.7113339010738,71000
2025-08-22,111.45781707763672,111.9261272334251,109.58457645448316,109.58457645448316,82040
2025-08-25,110.52120208740234,111.9261326224117,110.52120208740234,111.45782244407525,59310
2025-08-26,110.05289459228516,110.98951497179397,110.05289459228516,110.52120478203956,24000
2025-08-27,111.9261245727539,112.39443471740978,110.52119413878629,110.52119413878629,63000
2025-08-28,111.9261245727539,112.86274486206565,111.45781442809803,111.45781442809803,30000
2025-08-29,111.9261245727539,112.86274486206565,111.9261245727539,112.39443471740978,41000
2025-09-01,112.86275482177734,112.86275482177734,111.4578242638299,112.39444463579486,42000
2025-09-02,111.45781707763672,111.9261272334251,111.45781707763672,111.9261272334251,13000
2025-09-03,113.79936981201172,113.79936981201172,111.92612915666996,111.92612915666996,31000
2025-09-04,115.20429992675781,115.20429992675781,113.79936943984613,113.79936943984613,38251
2025-09-05,113.79936981201172,115.20430030351804,112.86274948434084,115.20430030351804,43000
2025-09-08,113.3310546875,114.26767497417354,112.39443440082644,113.79936483083677,31000
2025-09-09,116.60923767089844,118.95078862814539,116.14092747944903,118.95078862814539,134060
2025-09-10,117.07754516601562,117.54585534667969,116.1409248046875,116.60923498535156,59050
2025-09-11,115.20429992675781,116.6092304136695,115.20429992675781,116.6092304136695,43057
2025-09-12,117.54584503173828,117.54584503173828,116.14091461303224,116.14091461303224,37002
2025-09-15,117.54584503173828,117.54584503173828,116.14091461303224,117.54584503173828,42000
2025-09-16,117.54584503173828,118.01415517130695,117.0775348921696,118.01415517130695,27067
2025-09-17,117.54584503173828,118.01415517130695,116.14091461303224,117.0775348921696,25000
2025-09-18,117.07754516601562,117.07754516601562,115.20430444335938,116.60923498535156,53000
2025-09-19,117.07754516601562,117.07754516601562,116.60923498535156,117.07754516601562,13000
2025-09-22,117.54584503173828,117.54584503173828,116.14091461303224,117.0775348921696,33189
2025-09-23,118.01416015625,118.01416015625,117.07753983754961,117.5458499968998,45071
2025-09-24,117.07754516601562,118.48247570800781,117.07754516601562,118.01416552734375,24020
2025-09-25,117.07754516601562,117.54585534667969,116.1409248046875,117.54585534667969,19002
2025-09-26,116.60923767089844,118.482478436696,115.67261728799964,118.482478436696,36468
2025-09-30,117.07754516601562,117.54585534667969,116.60923498535156,116.60923498535156,40010
2025-10-01,116.60923767089844,118.01416824524661,116.60923767089844,117.07754786234783,72144
2025-10-02,117.08518981933594,118.03710193168826,116.60923376315976,118.03710193168826,46010
2025-10-03,117.56114959716797,118.03710566841157,117.08519352592437,117.08519352592437,17000
2025-10-07,117.56114959716797,118.03710566841157,116.60923745468078,117.56114959716797,44000
2025-10-08,118.5130615234375,118.5130615234375,117.56114938268699,117.56114938268699,19158
2025-10-09,117.08518981933594,118.03710193168826,117.08518981933594,117.5611458755121,19015
2025-10-13,114.70540618896484,115.65731827352057,112.32562597757553,112.32562597757553,82020
2025-10-14,113.27754211425781,115.18136635147222,112.8015860549542,115.18136635147222,112006
2025-10-15,113.75350189208984,114.70541404181445,113.27754581722755,114.70541404181445,38130
