date,Close,High,Low,Open,Volume
2025-05-29,27.891273498535156,27.891273498535156,27.891273498535156,27.891273498535156,1020
2025-06-02,27.070941925048828,28.084293824323762,26.20235589765212,28.084293824323762,12189
2025-06-03,26.781414031982422,27.69825596938713,26.63664999996445,27.50523603284681,11000
2025-06-04,27.070941925048828,27.070941925048828,26.73315979939838,26.73315979939838,2000
2025-06-05,27.070941925048828,27.070941925048828,27.070941925048828,27.070941925048828,0
2025-06-06,27.022687911987305,27.022687911987305,26.395375882185363,26.395375882185363,14200
2025-06-09,26.8779239654541,26.8779239654541,26.491885933647797,26.588394061018473,7000
2025-06-10,27.022687911987305,27.022687911987305,26.395375882185363,26.974433848454282,7000
2025-06-11,27.119197845458984,27.553489939029387,26.974433814268853,26.974433814268853,83000
2025-06-12,27.119197845458984,27.45698181208565,27.119197845458984,27.119197845458984,21195
2025-06-13,26.926177978515625,27.16745197803776,26.926177978515625,27.16745197803776,42333
2025-06-16,27.022687911987305,27.022687911987305,27.022687911987305,27.022687911987305,13100
2025-06-17,27.40872573852539,27.64999973594335,27.022687710811557,27.022687710811557,78015
2025-06-18,28.373821258544922,28.952879210918184,27.98778323722091,27.98778323722091,281000
2025-06-19,28.518585205078125,28.904625066075212,28.277311212342187,28.904625066075212,146240
2025-06-20,28.518585205078125,28.952879128312606,28.422077080603334,28.518585205078125,127000
2025-06-23,28.518585205078125,28.952879128312606,28.22905715010479,28.952879128312606,87011
2025-06-24,28.56684112548828,28.904625083679214,28.518585222447015,28.518585222447015,65010
2025-06-25,28.4703311920166,28.56684115743257,28.27731126118466,28.37382122660063,69299
2025-06-26,28.180803298950195,28.37382139012002,27.939529304407042,28.229057361549028,122000
2025-06-27,28.3255672454834,28.759859329938564,28.18080321733168,28.18080321733168,134108
2025-06-30,28.22905731201172,28.32556727781452,28.132547346208916,28.32556727781452,20100
2025-07-01,28.22905731201172,28.373821340328675,27.98778331789196,28.373821340328675,22050
2025-07-02,28.03603744506836,28.229057377119144,27.987783382442913,28.180803314493698,45200
2025-07-03,28.084293365478516,28.27731145687171,27.98778339939467,28.036037462049343,33000
2025-07-04,28.4703311920166,28.518585254337342,27.794763274879294,27.843019177974522,112050
2025-07-07,28.03603744506836,28.42207730916993,28.03603744506836,28.42207730916993,12000
2025-07-08,27.987783432006836,28.036037494717736,27.84301940309963,27.987783432006836,53000
2025-07-09,27.939529418945312,27.987783481741964,27.939529418945312,27.987783481741964,7400
2025-07-10,27.746509552001953,27.939529485195248,27.50523555589759,27.649999585405308,13000
2025-07-11,27.939529418945312,27.987783481741964,27.746509486209707,27.746509486209707,16000
2025-07-14,27.746509552001953,27.891273581509672,27.456981492986518,27.794763614913023,44000
2025-07-15,28.180803298950195,28.180803298950195,27.69825530986389,27.69825530986389,40002
2025-07-16,28.180803298950195,28.180803298950195,28.180803298950195,28.180803298950195,2000
2025-07-17,28.180803298950195,28.422077293493352,28.084293332978035,28.422077293493352,11000
2025-07-18,28.084293365478516,28.084293365478516,28.036037462049343,28.036037462049343,13000
