date,Close,High,Low,Open,Volume
2025-05-29,22.87255859375,23.730279177466098,22.39604695638021,22.920209030387923,72000
2025-06-02,21.252418518066406,22.824908391749872,20.63295374666717,22.110140928347445,147000
2025-06-03,21.252418518066406,21.49067433920055,21.157117643810878,21.157117643810878,14000
2025-06-04,21.252418518066406,21.30007077294183,21.014162696932264,21.061814951807687,17000
2025-06-05,21.061813354492188,21.061813354492188,20.775905300165718,21.01416110323068,18000
2025-06-06,21.109464645385742,21.109464645385742,20.72825570854817,20.72825570854817,16000
2025-06-09,20.87120819091797,20.918860442649752,20.87120819091797,20.918860442649752,2000
2025-06-10,21.538326263427734,21.538326263427734,21.20476775541107,21.20476775541107,7000
2025-06-11,21.443023681640625,21.443023681640625,21.443023681640625,21.443023681640625,5000
2025-06-12,20.918861389160156,21.58597658386205,20.871209135272263,21.58597658386205,9000
2025-06-13,20.53765106201172,20.7759068832311,20.442350187722095,20.7759068832311,9000
2025-06-16,20.632953643798828,20.632953643798828,20.2517446954343,20.347047386962345,10000
2025-06-17,20.680604934692383,20.680604934692383,20.680604934692383,20.680604934692383,5000
2025-06-18,20.680604934692383,20.680604934692383,20.680604934692383,20.680604934692383,1000
2025-06-19,20.347047805786133,20.394698243657167,20.347047805786133,20.394698243657167,5000
2025-06-20,20.25174331665039,20.25174331665039,20.204092883004343,20.204092883004343,5033
2025-06-23,19.965837478637695,20.108790600182733,19.965837478637695,20.013487913236855,8040
2025-06-24,20.585302352905273,20.585302352905273,20.20409342035561,20.20409342035561,7000
2025-06-25,20.585302352905273,20.585302352905273,20.585302352905273,20.585302352905273,0
2025-06-26,21.15711784362793,21.300070974108998,20.632953941533792,20.632953941533792,7000
2025-06-27,21.15711784362793,21.15711784362793,20.061139601861854,20.53765124863052,8000
2025-06-30,21.252418518066406,21.252418518066406,21.252418518066406,21.252418518066406,3000
2025-07-01,21.39537239074707,21.39537239074707,21.2524174510458,21.2524174510458,9000
2025-07-02,20.87120819091797,20.918860442649752,20.87120819091797,20.87120819091797,3000
2025-07-03,20.823558807373047,20.871209243761005,20.77590655323746,20.77590655323746,4040
2025-07-04,20.728256225585938,20.77590666222386,20.394697715877555,20.77590666222386,5000
2025-07-07,20.489999771118164,20.489999771118164,20.204093524666714,20.204093524666714,4000
2025-07-08,20.87120819091797,20.87120819091797,20.204093026400866,20.489999265801405,3000
2025-07-09,20.299394607543945,20.299394607543945,20.299394607543945,20.299394607543945,1000
2025-07-10,20.20409393310547,20.299394805350797,20.20409393310547,20.299394805350797,4040
2025-07-11,20.20409393310547,20.299394805350797,20.20409393310547,20.20409393310547,10040
2025-07-14,20.489999771118164,20.489999771118164,20.204093524666714,20.204093524666714,7000
2025-07-15,20.950000762939453,21.149999618530273,20.899999618530273,20.950000762939453,7000
2025-07-16,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1000
2025-07-17,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0
2025-07-18,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0
2025-07-21,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0
2025-07-22,21.200000762939453,21.450000762939453,21.200000762939453,21.399999618530273,8000
2025-07-23,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0
2025-07-24,20.649999618530273,21.200000762939453,20.600000381469727,21.200000762939453,9000
2025-07-25,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,0
2025-07-28,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,0
2025-07-29,20.850000381469727,21.399999618530273,20.700000762939453,21.399999618530273,3006
2025-07-30,20.5,20.5,20.450000762939453,20.450000762939453,11000
2025-07-31,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,2005
2025-08-04,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0
2025-08-05,20.5,20.600000381469727,20.5,20.600000381469727,21020
2025-08-06,20.450000762939453,20.5,20.450000762939453,20.5,5001
2025-08-07,20.600000381469727,20.649999618530273,20.600000381469727,20.649999618530273,3000
2025-08-08,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,1050
2025-08-11,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,0
2025-08-12,20.399999618530273,20.399999618530273,20.299999237060547,20.299999237060547,3000
2025-08-13,20.299999237060547,20.399999618530273,20.299999237060547,20.399999618530273,2000
2025-08-14,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,3045
2025-08-15,20.25,20.25,20.25,20.25,3000
2025-08-18,20.25,20.25,20.25,20.25,0
2025-08-19,19.950000762939453,20.0,19.899999618530273,19.899999618530273,26040
2025-08-20,19.950000762939453,20.200000762939453,19.950000762939453,20.200000762939453,4000
2025-08-21,20.299999237060547,20.299999237060547,19.950000762939453,19.950000762939453,8000
2025-08-22,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,0
2025-08-25,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,0
2025-08-26,20.049999237060547,20.5,19.950000762939453,20.5,4002
2025-08-27,19.75,19.850000381469727,19.549999237060547,19.549999237060547,13050
2025-08-28,19.75,19.75,19.75,19.75,0
2025-08-29,19.700000762939453,19.75,19.700000762939453,19.75,3000
2025-09-01,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,0
2025-09-02,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,51000
2025-09-03,19.75,19.75,19.700000762939453,19.700000762939453,2000
2025-09-04,19.75,19.75,19.75,19.75,50000
2025-09-05,21.049999237060547,21.600000381469727,20.200000762939453,20.200000762939453,54000
2025-09-08,20.350000381469727,20.799999237060547,20.299999237060547,20.799999237060547,19000
2025-09-09,20.649999618530273,20.75,20.549999237060547,20.549999237060547,9000
2025-09-10,21.399999618530273,21.5,20.600000381469727,20.600000381469727,93100
2025-09-11,21.899999618530273,21.950000762939453,21.399999618530273,21.649999618530273,7000
2025-09-12,21.799999237060547,22.100000381469727,21.799999237060547,22.100000381469727,28245
2025-09-15,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,1000
2025-09-16,21.350000381469727,21.399999618530273,21.350000381469727,21.399999618530273,2100
2025-09-17,21.299999237060547,21.450000762939453,21.299999237060547,21.450000762939453,4495
2025-09-18,22.0,22.0,22.0,22.0,12000
2025-09-19,22.0,22.0,21.399999618530273,21.950000762939453,22000
2025-09-22,22.0,22.0,22.0,22.0,0
2025-09-23,22.299999237060547,22.299999237060547,21.600000381469727,21.600000381469727,15000
2025-09-24,22.299999237060547,22.299999237060547,22.299999237060547,22.299999237060547,0
2025-09-25,22.0,22.0,22.0,22.0,20000
