date,Close,High,Low,Open,Volume
2025-05-29,47.37014389038086,47.66744529735545,47.023292878975916,47.27104468152016,2067597
2025-06-02,45.437679290771484,47.07284270750498,45.338580081439005,47.07284270750498,2024156
2025-06-03,45.98273468017578,46.180933091930925,45.18992591158569,45.388128103733216,1826995
2025-06-04,46.52779006958008,46.97374407786467,46.379137473354355,46.379137473354355,2109488
2025-06-05,46.478240966796875,47.518797810449094,46.379137974777436,47.37014521261624,1896675
2025-06-06,46.87464141845703,46.97374441010598,45.93318378995127,46.47824079303901,1047548
2025-06-09,46.37913513183594,48.46025247196496,46.28003592628367,47.71699708914581,3909854
2025-06-10,47.518795013427734,47.71699720540756,46.87463883459139,46.87463883459139,3017414
2025-06-11,48.01430130004883,48.460255311953695,47.518797682464,47.71699988557645,3182996
2025-06-12,48.410701751708984,48.90620536751109,47.56834711700243,48.16294994380793,2597145
2025-06-13,47.22149658203125,48.31160303581044,47.22149658203125,48.31160303581044,2900251
2025-06-16,47.518795013427734,47.816096411201286,46.379135244838004,47.17194023236494,1668034
2025-06-17,48.36115264892578,50.640468549230654,47.96475202039902,48.21250383087548,9401807
2025-06-18,48.410701751708984,48.95575875340537,48.2620529352039,48.708006945504316,2279680
2025-06-19,47.964752197265625,48.55935503244463,47.56834778688453,48.55935503244463,2138297
2025-06-20,45.98273468017578,48.361149644768915,45.98273468017578,48.361149644768915,3106951
2025-06-23,45.58633041381836,45.68542961995231,44.39712103824897,45.38812822115806,1957564
2025-06-24,46.9737434387207,47.02329304332423,46.230488028490264,46.42868644690438,1930363
2025-06-25,48.36115264892578,48.955759262304845,46.97374477849319,47.171943202560264,4928914
2025-06-26,48.26205062866211,49.35215701917131,48.21250102552849,49.054855619977204,3373632
2025-06-27,49.15395736694336,49.74856397645836,48.55935453782095,48.75755674099262,5969816
2025-06-30,47.964752197265625,49.55036227800472,47.76654999207508,49.15395786762363,3347883
2025-07-01,47.76654815673828,48.90620417710774,47.71699855244265,48.06384956290455,2209241
2025-07-02,47.66744613647461,48.31160234658612,47.568346925869406,47.568346925869406,1167836
2025-07-03,48.16294860839844,48.65845221046177,47.816097599111096,47.816097599111096,1867201
2025-07-04,46.67643737792969,49.15395536572622,46.37913597547259,48.31160076203238,3447750
2025-07-07,45.98273468017578,46.67643668210354,45.487231090003164,46.379135284078444,1498289
2025-07-08,44.5953254699707,46.03228671341494,44.397123267358985,46.03228671341494,2902502
2025-07-09,49.05485534667969,49.05485534667969,47.37014238677585,47.568344578598484,4437065
2025-07-10,52.9197883605957,53.51439119505032,50.24406804476466,50.6404686742702,54984657
2025-07-11,52.32518005371094,53.31618726601756,51.631474249017806,52.32518005371094,16679195
2025-07-14,51.13597106933594,53.018886300578934,50.54136824915001,51.92877987010722,10679654
2025-07-15,50.64046859741211,51.532376628132994,50.2440679685082,51.135972218836464,8718875
2025-07-16,51.92877960205078,53.21708822606506,50.93777238659479,50.93777238659479,21451926
2025-07-17,51.13597106933594,51.92877987010722,50.838669659242974,51.92877987010722,7755159
2025-07-18,50.64046859741211,51.82967804490909,50.2440679685082,51.63147584026082,5846150
2025-07-21,51.53237533569336,52.325180354010136,50.44226890805685,51.334173136016034,8032027
