date,Close,High,Low,Open,Volume
2025-05-29,136.86708068847656,142.65019677390515,136.38515434802417,139.27671239073848,73021
2025-06-02,134.9393768310547,134.9393768310547,132.5297451019287,134.9393768310547,59000
2025-06-03,135.90322875976562,138.31286047536432,133.97552338728667,133.97552338728667,38000
2025-06-04,141.68634033203125,142.16826665969123,136.3851507277716,137.8309297107515,81260
2025-06-05,142.6501922607422,143.1321185859474,140.72248695992135,141.68633961033177,27100
2025-06-06,140.2405548095703,142.16826003032043,140.2405548095703,142.16826003032043,27100
2025-06-09,140.2405548095703,142.16826003032043,140.2405548095703,141.6863337251329,27000
2025-06-10,141.68634033203125,143.13211931501115,138.79478236607142,140.7224876767113,56200
2025-06-11,139.75863647460938,143.61404713597793,139.75863647460938,143.61404713597793,71000
2025-06-12,143.61404418945312,147.95138109450372,140.24055992996932,140.72248625275273,158100
2025-06-13,139.75863647460938,144.57789980132006,138.79478380926724,144.57789980132006,52000
2025-06-16,135.42129516601562,140.72248465650023,134.93936884869885,140.72248465650023,47000
2025-06-17,138.79478454589844,145.05982690387302,135.90322653452554,135.90322653452554,92000
2025-06-18,152.28871154785156,152.28871154785156,140.2405539886861,140.2405539886861,228000
2025-06-19,152.28871154785156,163.85494280465042,149.39715373365186,163.85494280465042,727101
2025-06-20,146.023681640625,153.25257677134903,143.61404993038366,150.84294506110768,198166
2025-06-23,148.4333038330078,152.28871432217684,142.65018809925425,143.1321144104004,148000
2025-06-24,152.77064514160156,157.58990839527985,150.84293984013024,150.84293984013024,161000
2025-06-25,149.87908935546875,155.18027901112842,148.91523669080334,153.73450001413033,74020
2025-06-26,149.39715576171875,155.18027146862397,149.39715576171875,149.8790820706275,49000
2025-06-27,146.023681640625,148.43331335086634,145.54175529857673,147.4694606667698,45116
2025-06-30,142.1682586669922,147.46944797321902,141.20440606586004,146.50559537208687,123000
2025-07-01,146.98753356933594,152.28872330462346,142.65019651319162,142.65019651319162,128114
2025-07-02,147.95138549804688,150.84294352081,146.0236801495381,146.0236801495381,45190
2025-07-03,149.87908935546875,152.77064734946492,146.50560502913987,152.77064734946492,55146
2025-07-04,141.68634033203125,148.43330891927084,141.20441400437127,147.95138259161087,171005
2025-07-07,138.31285095214844,140.24055619189963,137.34899833227286,139.75862988196184,37020
2025-07-08,135.42129516601562,140.24055833918345,133.4935898967485,140.24055833918345,74050
2025-07-09,135.90322875976562,137.34900778912484,134.93937607352615,135.90322875976562,42005
2025-07-10,134.9393768310547,136.3851558685303,134.4574504852295,135.9032295227051,33000
2025-07-11,137.3489990234375,137.3489990234375,134.9393674616228,135.42129377398575,56053
2025-07-14,134.4574432373047,140.7224853953153,134.4574432373047,134.93936955715165,66396
2025-07-15,134.9393768310547,135.9032295227051,134.4574504852295,134.4574504852295,22050
2025-07-16,136.86708068847656,139.27671239073848,135.90322800757178,135.90322800757178,50300
2025-07-17,141.20440673828125,142.1682593440033,137.83092261825405,138.7947752239761,49000
2025-07-18,140.2405548095703,146.02367047182062,139.27670219919526,141.6863337251329,100299
2025-07-21,144.57789611816406,146.5056013997396,140.72248555501304,141.20441187540692,80020
2025-07-22,144.57789611816406,152.77064356486002,144.57789611816406,149.39715932210288,319175
2025-07-23,146.50559997558594,159.0356841840242,146.50559997558594,146.50559997558594,495107
2025-07-24,145.541748046875,150.8429375452711,144.577895410803,147.95137963705506,116025
2025-07-25,145.541748046875,146.98752700098302,143.13211645669494,146.98752700098302,58222
