date,Close,High,Low,Open,Volume
2025-05-29,80.75953674316406,82.24227003128755,80.16644493622897,82.04457527616636,3492735
2025-06-02,76.31133270263672,79.57334877462235,76.11363795833442,79.37565403032004,3811424
2025-06-03,76.70673370361328,77.69522255943708,76.6078863263452,77.20097813152519,1394547
2025-06-04,80.36414337158203,81.15492989564258,77.69521905625344,77.79406642906461,3339098
2025-06-05,80.26528930664062,81.35263304378425,79.57335014806851,80.06759455892609,1316647
2025-06-06,80.26528930664062,80.7595337174982,79.47450277421125,79.67219752192578,854002
2025-06-09,79.67220306396484,81.35263870271527,79.07911123799424,80.66069195443977,1017077
2025-06-10,82.24227142333984,82.73651586108004,80.06759891391164,80.06759891391164,3681225
2025-06-11,90.44673156738281,90.44673156738281,82.63766798931631,83.13191242411075,18223803
2025-06-12,90.15017700195312,91.13866581794635,88.56859640467822,88.96399343938974,11971948
2025-06-13,86.4927749633789,89.85363858455592,86.4927749633789,89.06284448254787,6707665
2025-06-16,86.39392852783203,88.27205888439673,85.70198179563896,86.29508114939632,4332670
2025-06-17,84.12039947509766,87.67895782037071,83.92270472208247,86.98701864324619,4877776
2025-06-18,84.12039947509766,85.8008350420123,84.02155209859006,84.12039947509766,3104406
2025-06-19,82.93421936035156,84.41695269501254,82.53882229612762,84.12040301145166,2166237
2025-06-20,81.45148468017578,83.5273098060958,81.3526373011456,83.13191274840351,1763366
2025-06-23,82.14342498779297,85.70198347208978,79.375660629594,79.5733553903326,9939041
2025-06-24,83.82386016845703,85.01004380963725,82.73651636554155,83.13191342645885,5983950
2025-06-25,84.51580047607422,86.19622858002242,84.41695309494287,84.61464785720557,6171020
2025-06-26,83.82386016845703,85.01004380963725,83.42846310753974,84.51579936888355,2225200
2025-06-27,84.21924591064453,84.81234524620633,83.42845936584767,84.61464295382862,2145850
2025-06-30,82.73651123046875,84.51579412337888,82.43996910936453,84.12039708700206,2129050
2025-07-01,82.83536529541016,84.51579325579756,82.83536529541016,83.230754786157,1627620
2025-07-02,83.03306579589844,83.52731023515975,82.43997397709921,83.2307605549743,1384000
2025-07-03,88.19999694824219,89.69999694824219,83.69999694824219,83.69999694824219,20758272
2025-07-04,88.19999694824219,95.0,88.19999694824219,88.80000305175781,31226992
2025-07-07,87.0999984741211,92.0,86.80000305175781,91.30000305175781,25871367
2025-07-08,87.19999694824219,87.5,85.30000305175781,86.5,4930004
2025-07-09,90.69999694824219,91.5,86.4000015258789,86.9000015258789,16178991
