date,Close,High,Low,Open,Volume
2025-05-29,45.4985237121582,46.39065162808288,45.230886018020385,45.409312281844905,4000
2025-06-02,45.4985237121582,45.4985237121582,45.4985237121582,45.4985237121582,0
2025-06-03,45.4985237121582,45.4985237121582,45.4985237121582,45.4985237121582,0
2025-06-04,45.4985237121582,45.4985237121582,45.4985237121582,45.4985237121582,0
2025-06-05,46.390647888183594,46.390647888183594,46.390647888183594,46.390647888183594,1000
2025-06-06,47.193565368652344,47.193565368652344,47.193565368652344,47.193565368652344,1000
2025-06-09,47.818050384521484,47.818050384521484,47.818050384521484,47.818050384521484,2100
2025-06-10,45.944583892822266,45.944583892822266,45.944583892822266,45.944583892822266,2000
2025-06-11,45.944583892822266,45.944583892822266,45.944583892822266,45.944583892822266,0
2025-06-12,45.944583892822266,45.944583892822266,45.944583892822266,45.944583892822266,0
2025-06-13,46.925926208496094,46.925926208496094,46.925926208496094,46.925926208496094,1000
2025-06-16,46.925926208496094,46.925926208496094,46.925926208496094,46.925926208496094,0
2025-06-17,46.925926208496094,46.925926208496094,46.925926208496094,46.925926208496094,0
2025-06-18,46.56907272338867,46.56907272338867,46.56907272338867,46.56907272338867,1000
2025-06-19,48.174903869628906,48.174903869628906,48.174903869628906,48.174903869628906,1000
2025-06-20,49.691524505615234,49.691524505615234,49.691524505615234,49.691524505615234,1000
2025-06-23,49.691524505615234,49.691524505615234,49.691524505615234,49.691524505615234,1020
2025-06-24,49.691524505615234,49.691524505615234,49.691524505615234,49.691524505615234,1000
2025-06-25,50.67285919189453,50.67285919189453,49.691519957050524,49.691519957050524,5007
2025-06-26,48.68754577636719,48.68754577636719,48.68754577636719,48.68754577636719,2040
2025-06-27,48.68754577636719,48.68754577636719,48.68754577636719,48.68754577636719,1000
2025-06-30,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,1000
2025-07-01,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,0
2025-07-02,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,0
2025-07-03,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,0
2025-07-04,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,0
2025-07-07,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,0
2025-07-08,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,0
2025-07-09,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,0
2025-07-10,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,0
2025-07-11,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,0
2025-07-14,49.91654968261719,49.91654968261719,49.91654968261719,49.91654968261719,0
2025-07-15,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,1000
2025-07-16,49.160240173339844,49.160240173339844,49.065702692479064,49.065702692479064,17000
2025-07-17,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,3000
2025-07-18,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
2025-07-21,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,2000
2025-07-22,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
2025-07-23,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
2025-07-24,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
2025-07-25,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
2025-07-28,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
2025-07-29,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
2025-07-30,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
2025-07-31,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
2025-08-04,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
2025-08-05,49.160240173339844,49.160240173339844,49.160240173339844,49.160240173339844,0
