date,Close,High,Low,Open,Volume
2025-05-29,28.824573516845703,29.71945297803941,27.741297433988404,27.741297433988404,56000
2025-06-02,27.694198608398438,28.07099007175203,27.505803775063352,27.92969349757986,46000
2025-06-03,27.552900314331055,27.788395188812515,27.552900314331055,27.69419687968327,15000
2025-06-04,27.9296932220459,27.9296932220459,27.60000002110774,27.64710007648942,14000
2025-06-05,27.74129867553711,27.92969350894888,27.600000304624004,27.882595249766794,33000
2025-06-06,27.176109313964844,27.552900759891653,27.03481274632771,27.552900759891653,46000
2025-06-09,27.270307540893555,27.270307540893555,26.987712609803555,27.176109230530223,12000
2025-06-10,27.223207473754883,27.27030752725466,27.081910906622216,27.27030752725466,27000
2025-06-11,27.129009246826172,27.223207557431934,26.846416111692218,27.223207557431934,41009
2025-06-12,26.987712860107422,26.987712860107422,26.940614602830596,26.987712860107422,7260
2025-06-13,26.940614700317383,26.940614700317383,26.893514646186773,26.940614700317383,11240
2025-06-16,27.694198608398438,27.788396923407692,27.08191225586343,27.788396923407692,37010
2025-06-17,27.411603927612305,27.50580223735541,27.129008998382975,27.50580223735541,57000
2025-06-18,26.846416473388672,27.3174062360797,26.46962502257252,27.3174062360797,55000
2025-06-19,26.705120086669922,27.12900979798265,26.65802003206848,26.79931839918943,80000
2025-06-20,26.75221824645996,26.846416558633948,26.658019934285978,26.846416558633948,22000
2025-06-23,26.65802001953125,27.223208097699118,26.563823503739417,26.65802001953125,63000
2025-06-24,27.176109313964844,27.176109313964844,26.799317868038038,26.799317868038038,8000
2025-06-25,27.176109313964844,27.176109313964844,27.129009260296908,27.129009260296908,12000
2025-06-26,26.89351463317871,27.317406136732384,26.89351463317871,27.17610956777561,19000
2025-06-27,27.600000381469727,28.023891902022427,27.317407232223545,28.023891902022427,51100
2025-06-30,27.600000381469727,27.694198696779598,27.552902122156507,27.600000381469727,16000
2025-07-01,27.78839683532715,28.070989982775757,27.741298576313522,27.78839683532715,29001
2025-07-02,27.600000381469727,27.788397012089465,27.552902122156507,27.788397012089465,61001
2025-07-03,27.899999618530273,27.899999618530273,27.350000381469727,27.5,59000
2025-07-04,27.75,27.799999237060547,27.600000381469727,27.600000381469727,35000
2025-07-07,27.850000381469727,27.850000381469727,27.75,27.799999237060547,19000
2025-07-08,27.200000762939453,27.649999618530273,26.200000762939453,26.200000762939453,25025
2025-07-09,27.549999237060547,27.75,27.5,27.75,23000
2025-07-10,27.25,27.25,27.149999618530273,27.25,19000
2025-07-11,27.700000762939453,27.700000762939453,27.25,27.25,35000
2025-07-14,27.850000381469727,27.850000381469727,27.799999237060547,27.799999237060547,8000
2025-07-15,28.0,28.049999237060547,27.799999237060547,27.899999618530273,19000
2025-07-16,28.450000762939453,28.450000762939453,27.899999618530273,28.0,36000
2025-07-17,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,16000
2025-07-18,28.450000762939453,28.450000762939453,28.299999237060547,28.350000381469727,27000
2025-07-21,28.350000381469727,28.350000381469727,28.25,28.25,5000
2025-07-22,28.149999618530273,28.299999237060547,28.0,28.0,17000
2025-07-23,28.0,28.149999618530273,28.0,28.149999618530273,8000
2025-07-24,28.149999618530273,28.350000381469727,28.149999618530273,28.350000381469727,18000
2025-07-25,28.200000762939453,28.25,28.100000381469727,28.149999618530273,28000
2025-07-28,28.100000381469727,28.100000381469727,27.850000381469727,27.850000381469727,5000
2025-07-29,28.350000381469727,28.350000381469727,28.100000381469727,28.100000381469727,18000
2025-07-30,28.350000381469727,28.399999618530273,28.299999237060547,28.299999237060547,14000
2025-07-31,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,1000
2025-08-04,28.200000762939453,28.200000762939453,28.0,28.049999237060547,40000
2025-08-05,28.049999237060547,28.100000381469727,28.049999237060547,28.049999237060547,18010
2025-08-06,28.299999237060547,28.299999237060547,28.0,28.049999237060547,30010
2025-08-07,28.200000762939453,28.200000762939453,27.5,27.5,4000
2025-08-08,28.049999237060547,28.200000762939453,28.0,28.0,26000
2025-08-11,28.299999237060547,28.5,28.299999237060547,28.5,27000
2025-08-12,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,9000
2025-08-13,28.0,28.100000381469727,28.0,28.0,27000
2025-08-14,28.0,28.0,27.950000762939453,28.0,18000
2025-08-15,28.049999237060547,28.200000762939453,28.049999237060547,28.100000381469727,20000
2025-08-18,28.049999237060547,28.399999618530273,28.0,28.399999618530273,7000
2025-08-19,27.950000762939453,28.149999618530273,27.950000762939453,28.149999618530273,12050
2025-08-20,27.899999618530273,27.899999618530273,27.799999237060547,27.899999618530273,14000
2025-08-21,27.850000381469727,27.850000381469727,27.799999237060547,27.850000381469727,10000
2025-08-22,27.700000762939453,27.799999237060547,27.350000381469727,27.350000381469727,12000
2025-08-25,27.700000762939453,28.100000381469727,27.600000381469727,28.100000381469727,11000
2025-08-26,27.899999618530273,28.700000762939453,27.899999618530273,28.700000762939453,16000
2025-08-27,28.100000381469727,28.100000381469727,27.899999618530273,27.899999618530273,39000
2025-08-28,27.950000762939453,28.100000381469727,27.75,28.100000381469727,31000
2025-08-29,28.049999237060547,28.049999237060547,27.75,27.75,5000
2025-09-01,28.0,28.049999237060547,27.899999618530273,28.0,47072
2025-09-02,27.850000381469727,27.850000381469727,27.850000381469727,27.850000381469727,7000
2025-09-03,27.899999618530273,28.0,27.899999618530273,28.0,20000
2025-09-04,28.049999237060547,28.100000381469727,28.049999237060547,28.100000381469727,18000
2025-09-05,28.100000381469727,28.100000381469727,27.799999237060547,28.100000381469727,50000
2025-09-08,28.049999237060547,28.049999237060547,27.799999237060547,27.799999237060547,10000
2025-09-09,27.899999618530273,28.049999237060547,27.899999618530273,28.049999237060547,5000
2025-09-10,27.700000762939453,27.799999237060547,27.700000762939453,27.700000762939453,11000
2025-09-11,27.75,27.75,27.649999618530273,27.649999618530273,11000
2025-09-12,27.850000381469727,27.850000381469727,27.549999237060547,27.549999237060547,2000
2025-09-15,27.850000381469727,27.850000381469727,27.75,27.850000381469727,5000
2025-09-16,27.600000381469727,27.700000762939453,27.5,27.600000381469727,10000
2025-09-17,27.600000381469727,27.600000381469727,27.100000381469727,27.100000381469727,23000
2025-09-18,27.600000381469727,27.75,27.399999618530273,27.75,28000
2025-09-19,27.600000381469727,27.600000381469727,27.299999237060547,27.600000381469727,16008
2025-09-22,27.299999237060547,27.450000762939453,27.299999237060547,27.350000381469727,19040
2025-09-23,27.600000381469727,27.600000381469727,27.299999237060547,27.299999237060547,9000
2025-09-24,27.549999237060547,27.600000381469727,27.5,27.549999237060547,8000
2025-09-25,27.450000762939453,27.799999237060547,27.450000762939453,27.549999237060547,46000
2025-09-26,27.399999618530273,27.399999618530273,27.200000762939453,27.399999618530273,24000
2025-09-30,27.600000381469727,27.600000381469727,27.5,27.5,18000
2025-10-01,27.5,27.600000381469727,27.5,27.5,29000
2025-10-02,27.549999237060547,27.549999237060547,27.549999237060547,27.549999237060547,36375
2025-10-03,27.5,27.950000762939453,27.450000762939453,27.850000381469727,25000
2025-10-07,27.5,27.75,27.450000762939453,27.75,15000
2025-10-08,27.75,27.75,27.649999618530273,27.700000762939453,39000
2025-10-09,27.75,28.0,27.700000762939453,27.899999618530273,25000
2025-10-13,27.799999237060547,27.799999237060547,27.5,27.600000381469727,22000
2025-10-14,27.75,27.899999618530273,27.700000762939453,27.799999237060547,29000
2025-10-15,28.25,28.25,27.75,27.75,54000
2025-10-16,28.399999618530273,28.399999618530273,28.25,28.25,42000
2025-10-17,28.5,28.600000381469727,28.5,28.5,71000
2025-10-20,28.25,28.5,28.100000381469727,28.5,70000
2025-10-21,28.299999237060547,28.75,28.25,28.5,34000
2025-10-22,28.450000762939453,28.600000381469727,28.350000381469727,28.399999618530273,72000
2025-10-23,28.200000762939453,28.200000762939453,27.5,27.5,36000
2025-10-27,27.950000762939453,28.399999618530273,27.75,28.299999237060547,69053
2025-10-28,28.049999237060547,28.5,27.649999618530273,28.5,36000
2025-10-29,28.200000762939453,28.25,28.049999237060547,28.049999237060547,27000
2025-10-30,28.149999618530273,28.299999237060547,28.149999618530273,28.25,43000
2025-10-31,28.299999237060547,28.299999237060547,28.149999618530273,28.149999618530273,29000
2025-11-03,28.200000762939453,28.25,28.149999618530273,28.200000762939453,26000
2025-11-04,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,0
2025-11-05,28.25,28.350000381469727,28.200000762939453,28.350000381469727,13000
