date,Close,High,Low,Open,Volume
2026-07-10,36.779998779296875,36.779998779296875,36.779998779296875,36.779998779296875,0
2026-07-13,36.86000061035156,38.029998779296875,36.61000061035156,37.56999969482422,202747703
2026-07-14,35.880001068115234,36.70000076293945,34.380001068115234,36.529998779296875,466400292
2026-07-15,37.040000915527344,37.290000915527344,36.15999984741211,36.45000076293945,170342512
