date,Close,High,Low,Open,Volume
2025-05-29,98.37944030761719,99.81215060335919,97.90187020903652,99.81215060335919,4884160
2025-06-02,97.90187072753906,98.85701092975896,96.94673052531917,98.37944082864901,4563359
2025-06-03,98.85700988769531,100.28972017592278,98.37943979161949,98.85700988769531,3926511
2025-06-04,101.72242736816406,102.67756753124542,100.28971712354203,100.28971712354203,5841554
2025-06-05,101.24485778808594,102.19999795589807,100.2897176202738,101.24485778808594,2471120
2025-06-06,101.72242736816406,102.67756753124542,101.24485728662339,101.72242736816406,2174436
2025-06-09,102.19999694824219,103.15513710663697,101.2448567898474,102.67756702743958,3825486
2025-06-10,101.72242736816406,103.15513761278609,101.72242736816406,103.15513761278609,3526350
2025-06-11,102.19999694824219,102.67756702743958,100.76728671065001,102.19999694824219,3768076
2025-06-12,101.0,102.0,100.0,102.0,6828218
2025-06-13,100.5,102.0,99.5,101.0,7701938
2025-06-16,99.0,100.5,98.5,100.5,6289301
2025-06-17,97.9000015258789,100.0,97.0999984741211,99.5,7682158
2025-06-18,99.19999694824219,99.4000015258789,97.5999984741211,97.9000015258789,5089709
2025-06-19,97.69999694824219,99.5,97.69999694824219,99.19999694824219,2421613
2025-06-20,97.0999984741211,98.19999694824219,96.69999694824219,98.0,4101337
2025-06-23,96.9000015258789,97.4000015258789,95.69999694824219,96.19999694824219,4849035
2025-06-24,99.69999694824219,100.5,98.5999984741211,99.0,6403259
2025-06-25,100.0,101.0,100.0,100.0,5619280
2025-06-26,98.69999694824219,100.5,98.69999694824219,100.0,4964114
2025-06-27,100.5,100.5,98.0,99.4000015258789,4848621
2025-06-30,100.5,102.5,100.0,100.5,4225746
2025-07-01,100.0,102.5,99.9000015258789,100.5,3919145
2025-07-02,102.5,103.0,100.5,100.5,5126348
2025-07-03,104.0,106.0,102.0,102.5,7767973
2025-07-04,103.0,105.5,103.0,105.0,3684800
2025-07-07,107.5,112.5,105.0,105.0,28781174
2025-07-08,109.5,109.5,106.0,107.0,10293597
2025-07-09,113.5,115.5,107.0,108.0,23611617
2025-07-10,113.0,114.5,112.0,113.5,9628790
2025-07-11,111.0,113.5,110.5,112.5,8973642
2025-07-14,108.5,110.5,108.0,110.5,8512672
2025-07-15,113.0,114.0,107.5,108.0,12114228
2025-07-16,112.0,113.5,111.5,113.0,9572157
2025-07-17,114.0,114.0,110.5,111.5,7401372
2025-07-18,114.5,114.5,113.5,114.5,6192115
2025-07-21,114.5,115.5,113.5,114.5,5060007
2025-07-22,112.5,116.0,112.0,114.5,6296022
2025-07-23,115.5,116.0,112.5,113.5,7312774
2025-07-24,117.5,118.0,115.0,116.0,6370554
2025-07-25,116.0,119.5,115.5,119.0,4650762
2025-07-28,117.0,117.5,115.5,117.0,2746460
2025-07-29,127.5,128.5,125.0,126.5,49131152
2025-07-30,124.0,127.0,123.5,125.0,23471316
2025-07-31,125.5,126.0,123.5,124.0,14644058
2025-08-04,122.0,123.0,121.0,121.0,6700280
2025-08-05,121.5,123.0,120.5,122.0,5889023
2025-08-06,122.0,123.0,120.5,121.0,7103786
2025-08-07,124.0,124.5,121.5,122.5,8289721
2025-08-08,129.0,132.0,124.5,125.0,22292127
2025-08-11,141.5,141.5,131.5,131.5,32332005
2025-08-12,147.0,151.0,139.5,142.0,62950685
2025-08-13,161.0,161.5,154.5,156.5,110841479
2025-08-14,154.5,162.0,153.0,159.0,45515174
2025-08-15,161.0,162.0,155.0,157.0,32672734
2025-08-18,170.0,172.5,160.5,161.0,51363136
2025-08-19,165.5,173.0,164.0,172.0,36086907
2025-08-20,161.5,167.0,156.5,164.0,25489372
2025-08-21,168.0,170.0,162.0,164.0,29628015
2025-08-22,171.0,175.0,167.0,168.5,28864845
2025-08-25,180.5,187.5,180.0,182.0,38623982
2025-08-26,192.5,194.5,181.0,181.0,50179343
2025-08-27,192.0,201.0,190.5,194.5,41854625
2025-08-28,194.0,196.5,190.0,190.5,20138968
2025-08-29,196.5,198.5,190.5,198.5,21635825
2025-09-01,191.0,201.5,185.0,197.0,38751895
2025-09-02,184.5,194.5,180.5,194.5,28745639
2025-09-03,183.5,191.0,180.5,186.5,23485321
2025-09-04,174.0,186.5,172.0,185.5,28089279
2025-09-05,174.0,178.5,170.0,177.5,25260405
2025-09-08,168.0,174.0,166.5,174.0,25333096
2025-09-09,167.0,173.0,166.0,169.0,20143402
2025-09-10,168.5,173.0,166.5,169.0,19648038
2025-09-11,169.0,179.5,167.5,178.0,30475453
2025-09-12,169.0,173.5,168.5,173.0,17618370
2025-09-15,166.0,171.0,163.5,171.0,11892494
2025-09-16,172.5,178.0,165.5,167.0,26633132
2025-09-17,171.0,175.0,170.0,172.5,19743633
2025-09-18,169.5,173.0,166.0,172.0,24535630
2025-09-19,169.5,175.0,168.0,169.0,25837069
2025-09-22,175.0,177.0,168.0,170.0,18921924
2025-09-23,171.5,178.0,169.5,176.5,22792308
2025-09-24,169.0,172.0,167.5,172.0,11100210
2025-09-25,172.5,172.5,168.5,170.5,10381546
2025-09-26,165.0,171.5,162.5,171.0,17524861
2025-09-30,166.0,170.0,163.5,169.0,11189090
2025-10-01,162.0,167.0,161.5,165.5,9450161
2025-10-02,160.0,164.0,158.0,162.5,17709241
2025-10-03,164.0,164.0,160.0,160.0,11566804
2025-10-07,165.5,167.0,162.5,165.0,7352795
2025-10-08,167.0,168.0,163.5,165.5,7417083
2025-10-09,166.0,169.5,164.0,168.0,10861897
2025-10-13,159.5,161.0,156.0,156.0,19043093
2025-10-14,145.5,160.5,144.5,160.0,27109015
2025-10-15,146.0,149.5,145.0,148.0,12492853
2025-10-16,151.5,153.5,147.5,147.5,13935716
2025-10-17,148.0,152.0,147.0,151.5,9076007
2025-10-20,150.0,150.0,147.0,149.5,4570211
2025-10-21,165.0,165.0,151.5,152.0,25002597
2025-10-22,162.0,165.0,160.0,165.0,16409443
2025-10-23,163.0,164.0,160.0,161.0,12175252
2025-10-27,170.5,171.5,164.5,167.0,25615033
2025-10-28,166.5,172.0,166.5,171.5,9314179
2025-10-29,169.0,170.5,167.5,169.5,7968867
2025-10-30,166.0,169.0,163.5,169.0,8450194
2025-10-31,163.0,168.5,163.0,167.5,8511224
2025-11-03,165.0,166.0,160.0,162.0,11684443
2025-11-04,160.5,168.0,160.0,165.5,7631074
2025-11-05,157.5,157.5,153.0,157.0,9185842
2025-11-06,157.0,160.0,155.0,158.0,10996561
2025-11-07,154.5,156.5,153.0,155.5,5032536
2025-11-10,155.5,157.5,155.0,157.5,3931966
2025-11-11,155.0,159.0,155.0,157.5,5508665
2025-11-12,144.5,156.0,143.0,156.0,27435686
2025-11-13,151.0,154.0,144.0,144.5,26002648
2025-11-14,141.5,149.0,140.5,147.5,15202565
2025-11-17,142.0,145.0,140.0,142.5,13986306
2025-11-18,138.5,145.0,138.5,140.5,18972416
2025-11-19,136.0,139.0,135.5,138.5,20290374
2025-11-20,141.0,143.5,139.0,140.0,20469068
2025-11-21,141.0,144.0,135.5,136.0,20200773
2025-11-24,140.5,141.0,135.0,141.0,26609906
2025-11-25,138.5,142.0,138.0,141.0,12501010
2025-11-26,140.0,141.0,137.0,138.5,9156830
2025-11-27,143.0,144.5,140.5,141.5,7622396
2025-11-28,145.5,146.5,141.5,144.0,6195212
2025-12-01,147.5,151.5,145.0,147.0,9514047
2025-12-02,146.0,149.0,145.0,148.5,5005404
2025-12-03,144.5,147.0,144.0,145.0,4798172
2025-12-04,145.5,147.5,143.5,146.0,4475711
2025-12-05,147.5,149.0,143.5,145.0,7231926
2025-12-08,147.0,148.5,144.5,145.5,7441908
2025-12-09,147.5,150.0,145.0,146.0,8991300
2025-12-10,146.5,147.0,145.0,147.0,7439635
2025-12-11,146.0,149.5,145.0,147.5,8053964
2025-12-12,143.0,147.5,142.0,147.5,5505947
2025-12-15,141.0,141.0,138.0,139.0,6633805
2025-12-16,137.5,140.0,135.0,139.5,6913351
2025-12-17,140.0,141.0,137.0,138.0,5955212
2025-12-18,138.5,139.0,137.5,139.0,3978322
2025-12-19,139.0,140.5,137.5,140.0,14903073
2025-12-22,144.0,147.0,141.5,141.5,14636048
2025-12-23,144.0,147.5,143.5,145.5,11574925
2025-12-24,145.5,146.5,144.0,144.5,10500626
2025-12-26,144.5,146.5,143.0,145.5,10872577
2025-12-29,143.0,145.5,142.5,145.5,4252997
2025-12-30,141.0,143.0,140.0,143.0,6531031
2025-12-31,142.0,143.5,141.0,142.0,3507048
2026-01-02,140.5,142.5,138.5,142.5,7492780
2026-01-05,140.5,144.0,138.0,142.0,11889417
2026-01-06,145.5,145.5,141.5,141.5,6006620
2026-01-07,148.5,149.5,146.0,148.0,10768667
2026-01-08,143.0,150.0,142.5,149.5,5925095
2026-01-09,144.5,145.5,140.5,143.5,5277643
2026-01-12,158.5,158.5,145.5,145.5,19895914
2026-01-13,164.0,174.0,162.5,165.0,47027975
2026-01-14,168.5,176.5,167.0,172.0,33605269
2026-01-15,167.5,174.0,163.0,169.0,26675149
2026-01-16,174.0,179.5,167.0,170.0,42501666
2026-01-19,170.5,181.5,169.5,180.0,28547488
2026-01-20,164.5,170.0,163.0,170.0,22872704
2026-01-21,159.5,164.5,158.5,162.5,16190309
2026-01-22,164.5,168.0,163.0,163.0,10404410
2026-01-23,170.5,176.0,166.5,167.0,23669782
2026-01-26,164.5,170.0,164.5,170.0,8140676
2026-01-27,165.0,170.5,163.5,165.0,9458980
2026-01-28,176.5,181.0,166.5,168.5,32058066
2026-01-29,178.0,188.0,172.5,177.0,38853852
2026-01-30,195.5,195.5,173.5,176.0,58347804
2026-02-02,183.5,197.5,176.5,195.5,62896071
2026-02-03,181.0,195.0,173.0,191.5,57669257
2026-02-04,199.0,199.0,181.5,181.5,58930558
2026-02-05,190.0,204.0,189.0,198.5,50197033
2026-02-06,182.0,187.0,176.0,184.5,31146931
2026-02-09,182.0,190.0,181.0,188.0,31623039
2026-02-10,180.0,183.0,177.0,182.0,17860892
2026-02-11,178.0,182.0,177.0,180.0,9339323
2026-02-23,195.5,195.5,183.5,185.0,31244486
2026-02-24,211.5,214.0,200.0,200.5,42193481
2026-02-25,205.5,212.0,201.0,212.0,36459169
2026-02-26,209.0,213.5,204.0,207.5,35577448
2026-03-02,197.5,206.5,196.0,198.5,25808846
2026-03-03,193.0,205.0,191.5,198.0,21862576
2026-03-04,179.0,189.0,177.0,187.0,18648489
2026-03-05,177.5,189.0,174.0,188.5,27243260
2026-03-06,175.0,179.0,172.5,175.5,10237964
2026-03-09,162.5,163.0,157.5,157.5,20259145
2026-03-10,168.0,170.5,164.0,168.5,14233616
2026-03-11,174.5,175.5,170.0,170.0,11034492
2026-03-12,171.5,178.0,170.5,172.5,7280105
2026-03-13,188.5,188.5,168.5,169.5,24580294
2026-03-16,196.5,202.0,184.5,195.0,46071395
2026-03-17,198.0,205.0,195.0,200.0,31594147
2026-03-18,207.0,209.0,198.0,202.5,32995962
2026-03-19,209.5,219.5,203.0,203.5,37371781
2026-03-20,209.5,218.0,203.5,216.0,31229748
2026-03-23,201.0,207.5,197.5,200.5,20977476
2026-03-24,197.0,208.5,190.0,207.0,21060991
2026-03-25,207.5,214.0,204.0,204.0,21870625
2026-03-26,218.5,225.0,207.0,210.5,42197602
2026-03-27,230.0,234.5,210.0,214.0,54567921
2026-03-30,226.5,229.5,215.0,225.5,32591650
2026-03-31,206.5,221.5,204.5,220.5,42552020
2026-04-01,219.5,222.0,215.0,219.0,26402227
2026-04-02,213.5,237.0,213.0,230.0,39243161
2026-04-07,225.0,232.5,219.0,219.0,37153512
2026-04-08,247.5,247.5,239.0,247.5,28247540
2026-04-09,263.5,271.0,250.0,250.5,50794415
2026-04-10,265.0,271.0,258.5,271.0,33198266
2026-04-13,257.5,269.0,256.5,265.0,25628573
2026-04-14,251.5,265.0,248.0,261.0,26354764
2026-04-15,251.5,259.5,247.0,253.5,22908167
2026-04-16,256.5,260.0,252.0,255.5,22693410
2026-04-17,282.0,282.0,258.0,260.0,42123860
2026-04-20,310.0,310.0,288.0,292.5,46468059
2026-04-21,315.0,325.5,303.5,323.5,76629681
2026-04-22,315.0,324.5,312.0,320.0,41558954
2026-04-23,325.0,346.5,311.0,325.0,111005718
2026-04-24,347.5,357.5,332.5,332.5,100773126
2026-04-27,358.5,378.5,331.0,377.5,95292695
2026-04-28,394.0,394.0,354.0,362.0,74669352
2026-04-29,383.0,396.0,380.0,393.5,70190139
2026-04-30,421.0,421.0,393.0,393.0,45468502
2026-05-04,432.5,447.5,421.0,429.0,79224330
2026-05-05,426.5,445.0,421.5,430.0,38771729
2026-05-06,412.0,440.0,400.0,435.0,54892889
2026-05-07,427.0,429.5,403.0,415.0,46833270
2026-05-08,401.0,427.5,392.0,427.0,41927500
2026-05-11,412.0,424.5,397.0,405.0,40712458
2026-05-12,407.0,434.0,406.0,417.0,39093912
2026-05-13,442.5,445.0,404.0,405.0,70890819
2026-05-14,436.5,471.5,433.5,456.0,68011502
2026-05-15,401.0,447.5,396.0,445.0,49725934
2026-05-18,388.5,391.0,372.0,380.5,31219779
2026-05-19,408.5,415.0,394.0,412.0,36925588
2026-05-20,439.0,448.0,402.5,412.0,60639815
2026-05-21,469.5,475.5,458.5,463.5,51017654
2026-05-22,516.0,516.0,480.0,481.0,50890468
2026-05-25,529.0,558.0,525.0,558.0,45729817
2026-05-26,540.0,542.0,516.0,529.0,40842972
2026-05-27,532.0,568.0,522.0,550.0,41786084
2026-05-28,486.0,522.0,479.0,521.0,18821366
2026-05-29,504.0,506.0,499.5,504.0,2649780
2026-06-01,548.0,555.0,541.0,542.0,11795180
2026-06-02,507.0,548.0,501.0,548.0,11423851
2026-06-03,510.0,524.0,505.0,516.0,7721228
2026-06-04,489.0,489.0,489.0,489.0,304000
2026-06-05,500.57830810546875,509.51720646449496,446.94491795131137,476.7412458147321,7496917
2026-06-08,512.0,512.0,456.0,456.0,10099155
2026-06-09,545.0,545.0,515.0,528.0,10373289
2026-06-10,502.0,550.0,502.0,531.0,11688925
2026-06-11,529.0,544.0,495.5,509.0,45931191
2026-06-12,552.0,578.0,537.0,575.0,50139004
2026-06-15,590.0,607.0,572.0,578.0,50819542
2026-06-16,624.0,639.0,592.0,596.0,43417183
2026-06-17,639.0,640.0,610.0,617.0,36240546
2026-06-18,642.0,654.0,628.0,646.0,52841590
2026-06-22,622.0,653.0,622.0,639.0,34196807
2026-06-23,587.0,622.0,582.0,622.0,39088276
