date,Close,High,Low,Open,Volume
2025-05-29,49.65055847167969,49.835477455546055,49.65055847167969,49.74301620009474,10020
2025-06-02,49.5580940246582,49.650555274154954,49.37317857973675,49.37317857973675,7018
2025-06-03,49.74301528930664,50.85252564515359,49.46563858210395,49.927934269787166,47000
2025-06-04,49.83547592163086,50.390229329118625,49.74301466902547,50.390229329118625,36000
2025-06-05,49.83547592163086,51.12990171478103,49.83547592163086,51.12990171478103,10050
2025-06-06,49.83547592163086,49.83547592163086,49.46563796528159,49.83547592163086,33160
2025-06-09,49.83547592163086,49.83547592163086,49.558095690850834,49.83547592163086,67036
2025-06-10,50.760066986083984,50.760066986083984,49.92793335272413,49.92793335272413,48105
2025-06-11,50.29777145385742,51.03744383731848,49.92793349860883,51.03744383731848,100050
2025-06-12,50.11285400390625,50.29777298716774,50.11285400390625,50.29777298716774,41312
2025-06-13,49.92793273925781,50.20530943795758,49.92793273925781,50.112851714069684,103050
2025-06-16,49.878936767578125,50.07492173488719,49.48695935661273,49.48695935661273,126010
2025-06-17,50.17292022705078,50.56489391757944,50.17292022705078,50.17292022705078,25787
2025-06-18,49.976932525634766,50.95687237907858,49.976932525634766,50.95687237907858,18100
2025-06-19,49.19297790527344,49.878936501719856,49.19297790527344,49.878936501719856,51854
2025-06-20,49.29097366333008,50.66289094737399,49.094984945870394,50.66289094737399,34157
2025-06-23,49.29097366333008,49.486962380789755,49.192981173687166,49.192981173687166,29385
2025-06-24,49.58495330810547,49.976930730674376,49.48696082155012,49.976930730674376,20200
2025-06-25,50.56489181518555,50.85887674357595,50.17291814095442,50.85887674357595,38000
2025-06-26,50.85887908935547,51.936811415925916,50.66289037411344,51.642830212149775,28000
2025-06-27,51.250850677490234,51.446839384685674,50.85887700127302,51.054861970294795,34525
2025-06-30,53.40671920776367,54.87662891072965,51.7408207967675,51.7408207967675,154036
2025-07-01,52.720760345458984,54.09267755690561,52.23079044682429,54.09267755690561,61093
2025-07-02,53.70070266723633,54.288668816142874,53.11274025650363,53.210732745567796,106002
2025-07-03,53.50471115112305,54.190669753198705,53.50471115112305,53.79869607927951,50187
2025-07-04,52.916751861572266,54.09268042835309,52.916751861572266,54.09268042835309,32065
2025-07-07,51.93680953979492,53.40671924375138,51.34884715348181,53.40671924375138,41096
2025-07-08,51.93680953979492,52.32878695611945,51.4468396384761,52.32878695611945,22020
2025-07-09,52.426780700683594,52.720761900903135,51.93681078759309,51.93681078759309,21037
2025-07-10,52.23079299926758,52.81875914926647,52.23079299926758,52.5247742051801,13000
2025-07-11,51.93680953979492,52.91674934243256,51.64282834663837,52.91674934243256,42052
