date,Close,High,Low,Open,Volume
2025-05-29,215.0,215.95555555555558,210.70000000000002,214.52222222222224,876535
2025-06-02,211.0,220.0,210.5,213.0,934531
2025-06-03,213.0,214.5,211.5,213.5,383121
2025-06-04,214.5,217.0,214.0,215.5,387402
2025-06-05,215.0,219.5,214.5,216.0,463012
2025-06-06,207.5,215.5,206.0,215.5,684159
2025-06-09,211.5,211.5,206.0,210.0,368144
2025-06-10,208.5,214.0,208.5,211.0,478519
2025-06-11,211.5,213.5,209.0,210.0,574102
2025-06-12,218.5,222.0,206.0,211.0,1327703
2025-06-13,208.0,216.5,208.0,215.5,1231202
2025-06-16,207.0,208.5,204.5,208.5,336503
2025-06-17,208.5,215.0,208.5,209.5,521745
2025-06-18,209.0,212.5,208.5,208.5,252003
2025-06-19,202.0,210.5,202.0,210.5,515110
2025-06-20,202.5,205.0,198.0,200.5,320008
2025-06-23,215.0,217.5,197.0,198.5,1315100
2025-06-24,228.0,229.5,221.0,221.5,2539259
2025-06-25,243.0,248.0,231.0,232.5,5364794
2025-06-26,235.5,245.5,233.0,244.0,2237899
2025-06-27,232.0,237.5,230.5,236.0,981054
2025-06-30,240.5,242.0,233.0,233.0,2285525
2025-07-01,244.0,252.0,239.5,240.5,3234949
2025-07-02,261.0,267.5,242.5,243.5,5893240
2025-07-03,261.5,267.5,255.0,266.0,2709369
2025-07-04,260.5,265.0,256.0,262.5,1813802
2025-07-07,253.0,259.5,251.5,257.0,1377964
2025-07-08,259.0,259.0,247.5,253.5,1606753
2025-07-09,274.0,277.0,259.0,262.0,4306102
2025-07-10,277.5,277.5,269.5,275.5,3761106
2025-07-11,272.0,282.0,268.5,278.0,2701611
2025-07-14,261.5,272.0,260.0,272.0,2574426
2025-07-15,274.0,277.0,263.0,264.0,3051733
2025-07-16,267.5,277.0,264.0,277.0,3105796
2025-07-17,270.5,271.5,266.0,268.0,1612668
2025-07-18,273.5,276.5,268.0,273.0,2776863
2025-07-21,262.0,275.0,262.0,272.0,1767913
2025-07-22,264.5,283.0,256.5,264.5,5987416
2025-07-23,265.5,271.0,262.5,265.0,2154913
2025-07-24,263.5,270.5,263.0,267.0,1582446
2025-07-25,258.5,264.0,256.5,263.0,1101615
