date,Close,High,Low,Open,Volume
2025-05-29,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,4000
2025-06-02,31.649999618530273,31.649999618530273,31.600000381469727,31.600000381469727,2002
2025-06-03,31.799999237060547,31.799999237060547,31.0,31.049999237060547,5003
2025-06-04,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,0
2025-06-05,31.350000381469727,31.399999618530273,31.0,31.399999618530273,10001
2025-06-06,31.149999618530273,31.25,30.200000762939453,31.0,15000
2025-06-09,31.299999237060547,31.299999237060547,30.5,30.5,9000
2025-06-10,31.299999237060547,31.299999237060547,31.25,31.25,2000
2025-06-11,31.299999237060547,31.350000381469727,31.0,31.200000762939453,30000
2025-06-12,31.299999237060547,31.299999237060547,30.600000381469727,30.600000381469727,10001
2025-06-13,31.149999618530273,31.149999618530273,30.899999618530273,30.899999618530273,29002
2025-06-16,31.100000381469727,31.100000381469727,30.0,30.899999618530273,42000
2025-06-17,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,1000
2025-06-18,31.799999237060547,31.799999237060547,30.75,30.899999618530273,34000
2025-06-19,31.75,31.75,31.049999237060547,31.149999618530273,15001
2025-06-20,31.600000381469727,31.649999618530273,31.0,31.100000381469727,27000
2025-06-23,31.200000762939453,31.399999618530273,30.5,30.75,6000
2025-06-24,31.399999618530273,31.399999618530273,30.600000381469727,30.600000381469727,15000
2025-06-25,30.200000762939453,30.700000762939453,29.649999618530273,30.649999618530273,78000
2025-06-26,30.75,30.75,30.100000381469727,30.100000381469727,16001
2025-06-27,30.299999237060547,30.299999237060547,30.0,30.0,9001
2025-06-30,30.200000762939453,30.299999237060547,29.850000381469727,30.299999237060547,20000
2025-07-01,31.149999618530273,31.149999618530273,29.450000762939453,29.799999237060547,25000
2025-07-02,30.399999618530273,30.799999237060547,29.850000381469727,30.799999237060547,17000
2025-07-03,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,1028
2025-07-04,30.600000381469727,30.600000381469727,29.5,29.5,36000
2025-07-07,30.950000762939453,30.950000762939453,30.200000762939453,30.200000762939453,10003
2025-07-08,30.799999237060547,30.799999237060547,30.0,30.0,2001
2025-07-09,30.649999618530273,30.649999618530273,30.649999618530273,30.649999618530273,1000
2025-07-10,30.799999237060547,30.799999237060547,30.5,30.5,6000
2025-07-11,30.299999237060547,30.5,30.0,30.049999237060547,22020
2025-07-14,30.450000762939453,30.450000762939453,30.0,30.200000762939453,33003
2025-07-15,30.5,30.5,30.5,30.5,3000
2025-07-16,30.600000381469727,30.600000381469727,30.200000762939453,30.350000381469727,37000
2025-07-17,30.75,30.75,30.0,30.0,8000
2025-07-18,30.299999237060547,30.649999618530273,30.100000381469727,30.299999237060547,36090
2025-07-21,30.25,30.399999618530273,29.899999618530273,30.100000381469727,27000
2025-07-22,30.350000381469727,30.350000381469727,30.0,30.0,6000
2025-07-23,30.299999237060547,30.399999618530273,29.700000762939453,30.399999618530273,16001
2025-07-24,30.100000381469727,30.100000381469727,29.899999618530273,29.899999618530273,2032
2025-07-25,30.299999237060547,30.299999237060547,30.049999237060547,30.049999237060547,4000
2025-07-28,30.149999618530273,30.299999237060547,30.100000381469727,30.299999237060547,5000
2025-07-29,30.149999618530273,30.149999618530273,29.450000762939453,29.700000762939453,32023
2025-07-30,30.049999237060547,30.049999237060547,29.5,30.0,25000
2025-07-31,29.950000762939453,30.0,29.450000762939453,29.5,51002
2025-08-04,29.299999237060547,29.299999237060547,29.0,29.100000381469727,14000
2025-08-05,29.5,29.5,29.299999237060547,29.299999237060547,4000
2025-08-06,29.299999237060547,29.299999237060547,28.600000381469727,29.049999237060547,14001
2025-08-07,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,1010
2025-08-08,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,2000
2025-08-11,28.899999618530273,29.299999237060547,28.5,28.700000762939453,15000
2025-08-12,29.149999618530273,29.149999618530273,28.700000762939453,28.700000762939453,14001
2025-08-13,28.100000381469727,28.600000381469727,28.100000381469727,28.600000381469727,24000
2025-08-14,28.049999237060547,28.5,28.049999237060547,28.049999237060547,21157
2025-08-15,28.0,28.100000381469727,27.950000762939453,28.100000381469727,8000
2025-08-18,28.100000381469727,28.100000381469727,27.399999618530273,27.399999618530273,33000
2025-08-19,27.700000762939453,28.0,27.700000762939453,28.0,27000
2025-08-20,28.549999237060547,28.549999237060547,28.0,28.0,15000
2025-08-21,28.549999237060547,28.549999237060547,28.549999237060547,28.549999237060547,0
2025-08-22,28.5,28.600000381469727,28.5,28.5,14000
2025-08-25,28.799999237060547,28.799999237060547,27.950000762939453,28.100000381469727,9041
2025-08-26,28.850000381469727,28.850000381469727,28.100000381469727,28.100000381469727,5001
2025-08-27,28.600000381469727,28.600000381469727,27.5,28.049999237060547,23000
2025-08-28,28.600000381469727,28.600000381469727,28.350000381469727,28.350000381469727,4002
2025-08-29,29.0,29.0,28.399999618530273,28.399999618530273,8000
2025-09-01,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,1000
2025-09-02,28.799999237060547,28.799999237060547,28.299999237060547,28.299999237060547,2000
2025-09-03,28.899999618530273,28.899999618530273,28.0,28.149999618530273,9000
2025-09-04,28.799999237060547,28.899999618530273,28.799999237060547,28.899999618530273,2000
2025-09-05,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,1000
2025-09-08,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,1000
2025-09-09,28.799999237060547,28.799999237060547,28.649999618530273,28.649999618530273,2020
2025-09-10,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,1000
2025-09-11,28.649999618530273,28.700000762939453,28.600000381469727,28.700000762939453,18020
2025-09-12,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,2000
2025-09-15,28.049999237060547,28.799999237060547,28.049999237060547,28.600000381469727,19000
2025-09-16,28.0,28.0,28.0,28.0,6000
2025-09-17,28.700000762939453,28.700000762939453,28.649999618530273,28.700000762939453,15000
2025-09-18,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,1000
2025-09-19,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,15000
2025-09-22,29.450000762939453,29.450000762939453,29.100000381469727,29.100000381469727,13000
2025-09-23,28.25,28.25,28.149999618530273,28.149999618530273,2000
2025-09-24,28.299999237060547,28.299999237060547,28.100000381469727,28.100000381469727,2001
2025-09-25,29.0,29.0,29.0,29.0,1000
2025-09-26,29.0,29.0,29.0,29.0,1100
2025-09-30,29.0,29.0,29.0,29.0,4001
2025-10-01,29.0,29.0,29.0,29.0,0
2025-10-02,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,1005
2025-10-03,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,1000
2025-10-07,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,1001
2025-10-08,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0
2025-10-09,28.5,28.5,28.5,28.5,3000
2025-10-13,29.0,29.0,28.25,28.899999618530273,17002
2025-10-14,29.5,29.5,29.5,29.5,1001
2025-10-15,28.799999237060547,29.100000381469727,28.399999618530273,29.100000381469727,15001
2025-10-16,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0
2025-10-17,29.450000762939453,29.450000762939453,28.899999618530273,28.899999618530273,15000
2025-10-20,28.5,29.75,28.5,29.600000381469727,16032
2025-10-21,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,1000
2025-10-22,29.600000381469727,29.600000381469727,29.0,29.0,14002
2025-10-23,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,2002
2025-10-27,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,2000
2025-10-28,29.0,29.0,28.649999618530273,28.700000762939453,4005
2025-10-29,27.850000381469727,28.700000762939453,27.850000381469727,28.700000762939453,12005
2025-10-30,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,5000
2025-10-31,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,0
2025-11-03,28.299999237060547,28.299999237060547,28.25,28.25,2000
2025-11-04,28.399999618530273,28.399999618530273,28.200000762939453,28.299999237060547,9001
2025-11-05,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,1000
2025-11-06,28.450000762939453,28.450000762939453,28.25,28.25,3001
2025-11-07,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,1001
2025-11-10,28.549999237060547,28.549999237060547,28.299999237060547,28.399999618530273,13000
2025-11-11,28.0,28.200000762939453,27.700000762939453,28.200000762939453,8000
2025-11-12,28.0,28.200000762939453,28.0,28.200000762939453,27002
2025-11-13,28.75,28.75,27.700000762939453,27.950000762939453,17001
2025-11-14,28.700000762939453,28.75,28.549999237060547,28.75,18000
2025-11-17,28.75,28.75,27.899999618530273,27.899999618530273,4000
2025-11-18,28.0,28.399999618530273,28.0,28.399999618530273,18001
2025-11-19,28.0,28.0,27.5,27.600000381469727,8000
2025-11-20,27.799999237060547,28.100000381469727,27.799999237060547,28.100000381469727,18000
2025-11-21,28.450000762939453,28.450000762939453,27.399999618530273,27.5,10000
2025-11-24,28.299999237060547,28.299999237060547,28.100000381469727,28.299999237060547,15001
2025-11-25,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,0
2025-11-26,27.600000381469727,28.0,27.600000381469727,28.0,4000
2025-11-27,28.299999237060547,28.299999237060547,27.450000762939453,27.600000381469727,10040
2025-11-28,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,1000
2025-12-01,28.350000381469727,28.350000381469727,27.649999618530273,27.700000762939453,6000
2025-12-02,28.25,28.25,27.799999237060547,27.799999237060547,4000
2025-12-03,28.299999237060547,28.299999237060547,28.25,28.25,2000
2025-12-04,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1000
