date,Close,High,Low,Open,Volume
2025-05-29,56.37381362915039,58.24310391433633,56.37381362915039,57.25926771224631,88000
2025-06-02,54.799678802490234,56.07866515183694,54.50452868387752,56.07866515183694,82000
2025-06-03,55.291595458984375,56.07866367219723,54.898059475859306,54.898059475859306,60000
2025-06-04,56.66896438598633,59.03017279916797,54.99644582577309,54.99644582577309,144000
2025-06-05,56.76735305786133,57.55442131671315,56.17704904894434,56.17704904894434,61000
2025-06-06,57.0625,57.751186095435045,56.373813904564955,56.668964016026464,32000
2025-06-09,57.0625,57.84956821490978,56.668964016026464,56.668964016026464,41000
2025-06-10,58.53825759887695,61.48976638537495,58.53825759887695,60.60431224821055,706000
2025-06-11,58.735023498535156,59.03017361600772,57.94795526759586,58.83340562001356,93000
2025-06-12,60.99784469604492,60.99784469604492,59.03017228649509,59.03017228649509,170102
2025-06-13,59.7188606262207,61.29299711184233,59.620474750220964,61.29299711184233,125035
2025-06-16,59.030174255371094,59.030174255371094,58.24310601590696,58.833406257245706,37020
2025-06-17,57.75118637084961,60.60430913263374,57.65280049786838,59.91562678695166,97047
2025-06-18,58.43987274169922,59.42370895786898,57.75118663977291,57.84956876017496,64028
2025-06-19,57.35765075683594,58.24310485422066,57.35765075683594,58.24310485422066,49216
2025-06-20,57.35765075683594,57.9479547394382,56.767350527271006,57.9479547394382,50500
2025-06-23,57.849571228027344,58.341489357097366,56.668966967651784,56.668966967651784,38000
2025-06-24,58.63663864135742,60.21077888358451,58.046338396170654,58.046338396170654,133216
2025-06-25,57.75118637084961,59.71885879402651,57.554418377924456,59.71885879402651,76000
2025-06-26,60.30916213989258,63.45743893046093,58.046339486778216,58.046339486778216,821050
2025-06-27,65.22834777832031,65.22834777832031,60.30916266963495,60.30916266963495,564335
2025-06-30,71.72166442871094,71.72166442871094,68.37661966338777,68.8685377904625,1988184
2025-07-01,74.37802124023438,77.32953007918078,69.55722196874022,71.72166628761266,3888024
2025-07-02,81.75679016113281,81.75679016113281,74.37801835045161,74.37801835045161,2758032
2025-07-03,83.2325439453125,86.38082439965345,80.18265311929063,83.2325439453125,10079621
2025-07-04,83.42931365966797,84.60991410993489,81.65840547819298,84.11799600464458,2720503
2025-07-07,84.21637725830078,84.41314900203783,82.64224083877708,84.41314900203783,622283
2025-07-08,85.00344848632812,85.59374870028763,83.82284055233465,85.59374870028763,486601
2025-07-09,91.30000305175781,91.30000305175781,84.11799573510282,84.11799573510282,989808
2025-07-10,93.69999694824219,95.0,91.30000305175781,92.80000305175781,1339706
2025-07-11,92.5,94.5,89.30000305175781,89.30000305175781,1383100
2025-07-14,92.5999984741211,94.0,92.19999694824219,93.0,607422
2025-07-15,93.0,96.0,92.30000305175781,94.0999984741211,656080
2025-07-16,92.0,93.0,91.30000305175781,92.30000305175781,514045
2025-07-17,93.80000305175781,93.80000305175781,91.69999694824219,92.0,514227
2025-07-18,96.0,96.4000015258789,93.4000015258789,93.69999694824219,1028846
2025-07-21,105.5,105.5,96.5,99.0,5155584
2025-07-22,101.0,113.5,98.69999694824219,106.0,12434430
2025-07-23,101.5,108.0,99.5,101.5,4890256
2025-07-24,101.5,104.0,97.30000305175781,100.5,3277320
2025-07-25,97.5999984741211,101.5,97.0999984741211,101.5,1791875
2025-07-28,95.4000015258789,98.5999984741211,94.30000305175781,97.19999694824219,2031002
2025-07-29,92.80000305175781,96.69999694824219,92.0,96.30000305175781,1700998
2025-07-30,91.5,94.30000305175781,90.0,93.80000305175781,1010210
2025-07-31,98.4000015258789,99.80000305175781,91.0999984741211,92.5,4103027
2025-08-04,98.9000015258789,100.0,97.0,99.5,1175000
2025-08-05,98.5999984741211,99.9000015258789,96.69999694824219,99.80000305175781,1313120
2025-08-06,97.4000015258789,100.5,96.0999984741211,96.0999984741211,1464460
2025-08-07,99.30000305175781,102.0,96.19999694824219,97.30000305175781,1733479
2025-08-08,98.0,103.5,96.80000305175781,100.0,2167401
2025-08-11,97.30000305175781,99.0,91.80000305175781,98.5999984741211,2037233
2025-08-12,96.80000305175781,99.19999694824219,96.30000305175781,98.30000305175781,999118
2025-08-13,92.80000305175781,98.5,92.5,96.30000305175781,1685476
2025-08-14,92.9000015258789,95.80000305175781,91.69999694824219,95.0,872395
2025-08-15,88.0,93.69999694824219,86.80000305175781,93.0,1648400
2025-08-18,89.80000305175781,93.19999694824219,88.5,89.9000015258789,1214000
2025-08-19,91.30000305175781,92.30000305175781,88.0,90.5,547580
2025-08-20,88.19999694824219,91.19999694824219,84.19999694824219,91.19999694824219,1306300
2025-08-21,87.69999694824219,89.80000305175781,87.4000015258789,88.19999694824219,444500
2025-08-22,86.0,88.4000015258789,85.4000015258789,88.19999694824219,341035
2025-08-25,88.80000305175781,91.69999694824219,87.19999694824219,87.19999694824219,1269002
2025-08-26,89.19999694824219,91.30000305175781,88.0,89.5999984741211,454062
2025-08-27,88.5,92.0,88.5,89.69999694824219,401448
2025-08-28,86.4000015258789,89.4000015258789,86.4000015258789,89.0,445035
2025-08-29,87.5,89.5,85.0999984741211,86.5,647030
2025-09-01,79.69999694824219,87.4000015258789,78.80000305175781,87.4000015258789,2670400
2025-09-02,78.9000015258789,81.4000015258789,77.4000015258789,81.30000305175781,580300
2025-09-03,76.5999984741211,79.0,76.0,79.0,559000
2025-09-04,74.80000305175781,77.9000015258789,74.0999984741211,77.9000015258789,633300
2025-09-05,75.0999984741211,75.5,74.0999984741211,75.30000305175781,468000
2025-09-08,77.5,78.0,75.19999694824219,76.4000015258789,545000
2025-09-09,76.9000015258789,77.9000015258789,75.80000305175781,77.9000015258789,255000
2025-09-10,75.4000015258789,76.0,74.80000305175781,75.0,323250
2025-09-11,73.5,75.5999984741211,73.30000305175781,75.5999984741211,365000
2025-09-12,73.80000305175781,74.9000015258789,73.0999984741211,74.9000015258789,191028
2025-09-15,74.0999984741211,74.69999694824219,73.0999984741211,73.80000305175781,132000
2025-09-16,74.69999694824219,75.0999984741211,73.80000305175781,74.0999984741211,162003
2025-09-17,73.19999694824219,75.0999984741211,73.19999694824219,75.0999984741211,135000
