date,Close,High,Low,Open,Volume
2025-05-29,61.8515625,62.32734375,61.8515625,62.32734375,3000
2025-06-02,60.614532470703125,61.85156300481484,60.614532470703125,61.85156300481484,20000
2025-06-03,59.75812530517578,60.90000105086407,59.75812530517578,60.42421979265419,24000
2025-06-04,60.42422103881836,61.09031191011102,59.94843977079616,60.42422103881836,18020
2025-06-05,59.567813873291016,60.04359514585699,59.377504268203054,60.04359514585699,28000
2025-06-06,59.47265625,59.9484375,59.377501451969145,59.47265625,16002
2025-06-09,59.567813873291016,61.18547455592298,59.567813873291016,61.18547455592298,11000
2025-06-10,59.47265625,60.13875072598457,59.47265625,59.567811048030855,10661
2025-06-11,59.567813873291016,60.42422161587899,59.472659070747035,60.42422161587899,11000
2025-06-12,59.47265625,61.756407701969145,59.47265625,61.756407701969145,12000
2025-06-13,58.99687576293945,58.99687576293945,58.90172096367807,58.90172096367807,13047
2025-06-16,58.99687576293945,59.75812504679925,58.99687576293945,58.99687576293945,14000
2025-06-17,58.99687576293945,59.09203056220083,58.80656253449378,59.09203056220083,11000
2025-06-18,59.47265625,59.47265625,58.996874999999996,58.996874999999996,4000
2025-06-19,58.521095275878906,58.996876538284425,58.521095275878906,58.996876538284425,11055
2025-06-20,57.85499954223633,58.806562046647855,57.85499954223633,58.521094021308976,18002
2025-06-23,57.09375,57.284063225984575,57.09375,57.09375,10086
2025-06-24,60.804847717285156,61.66125545468135,57.09375236179901,57.09375236179901,47000
2025-06-25,60.900001525878906,61.75640924930576,59.94843900203705,61.47093758821484,50000
2025-06-26,62.400001525878906,62.599998474121094,60.099998474121094,61.900001525878906,46000
2025-06-27,62.099998474121094,64.69999694824219,61.900001525878906,64.69999694824219,42000
2025-06-30,62.79999923706055,64.5,62.0,62.099998474121094,21000
2025-07-01,61.79999923706055,63.70000076293945,61.099998474121094,62.79999923706055,15226
2025-07-02,61.400001525878906,61.5,61.099998474121094,61.5,10019
2025-07-03,61.900001525878906,63.0,61.5,62.70000076293945,26039
2025-07-04,62.29999923706055,64.69999694824219,61.400001525878906,61.599998474121094,47000
2025-07-07,60.599998474121094,61.599998474121094,60.29999923706055,61.599998474121094,6000
2025-07-08,60.79999923706055,61.0,60.099998474121094,60.29999923706055,23000
2025-07-09,62.099998474121094,63.0,61.29999923706055,61.29999923706055,20000
2025-07-10,60.79999923706055,61.79999923706055,60.5,61.79999923706055,11000
2025-07-11,61.400001525878906,61.400001525878906,59.900001525878906,60.5,23000
2025-07-14,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2025-07-15,60.599998474121094,61.20000076293945,60.0,61.0,20000
2025-07-16,60.29999923706055,60.400001525878906,60.0,60.099998474121094,12000
2025-07-17,60.900001525878906,61.099998474121094,60.20000076293945,60.400001525878906,26000
2025-07-18,60.900001525878906,60.900001525878906,60.900001525878906,60.900001525878906,0
2025-07-21,60.5,60.5,60.29999923706055,60.29999923706055,3397
2025-07-22,60.0,60.20000076293945,60.0,60.20000076293945,15000
2025-07-23,64.5,65.9000015258789,60.0,60.0,240000
2025-07-24,62.70000076293945,63.599998474121094,62.5,62.5,9000
2025-07-25,62.20000076293945,62.20000076293945,61.599998474121094,61.599998474121094,7000
2025-07-28,61.900001525878906,62.70000076293945,61.79999923706055,62.70000076293945,8000
2025-07-29,61.099998474121094,61.900001525878906,60.79999923706055,61.400001525878906,20020
2025-07-30,61.0,61.900001525878906,60.70000076293945,60.70000076293945,21000
2025-07-31,61.0,61.099998474121094,61.0,61.0,10000
2025-08-04,62.400001525878906,63.70000076293945,60.099998474121094,60.20000076293945,80000
2025-08-05,62.5,62.79999923706055,62.20000076293945,62.5,16172
2025-08-06,62.099998474121094,62.400001525878906,61.29999923706055,62.400001525878906,19000
2025-08-07,67.9000015258789,68.30000305175781,62.0,62.0,504047
2025-08-08,68.5,68.9000015258789,66.19999694824219,68.9000015258789,95087
2025-08-11,66.80000305175781,68.4000015258789,66.80000305175781,68.0,34110
2025-08-12,67.69999694824219,68.80000305175781,66.80000305175781,68.4000015258789,56001
2025-08-13,68.30000305175781,69.30000305175781,66.30000305175781,69.30000305175781,66003
2025-08-14,67.5,68.19999694824219,67.0999984741211,68.19999694824219,14060
2025-08-15,68.4000015258789,69.5,67.0,68.80000305175781,131000
2025-08-18,67.5,68.4000015258789,67.30000305175781,68.4000015258789,17120
2025-08-19,67.19999694824219,68.0999984741211,67.0999984741211,67.30000305175781,20000
2025-08-20,66.80000305175781,67.5,66.5,67.5,18480
2025-08-21,67.19999694824219,67.80000305175781,66.80000305175781,67.80000305175781,33000
2025-08-22,67.19999694824219,67.30000305175781,66.9000015258789,67.0,24060
2025-08-25,67.19999694824219,67.30000305175781,67.19999694824219,67.30000305175781,6000
2025-08-26,67.80000305175781,69.19999694824219,66.9000015258789,66.9000015258789,85000
2025-08-27,70.5,72.0,69.19999694824219,69.19999694824219,195005
2025-08-28,69.30000305175781,71.80000305175781,68.9000015258789,71.80000305175781,66000
2025-08-29,68.4000015258789,69.19999694824219,68.0999984741211,69.19999694824219,24003
2025-09-01,68.0,68.5,67.69999694824219,68.5,27000
2025-09-02,67.9000015258789,68.9000015258789,67.5,68.9000015258789,9058
2025-09-03,68.0,68.5999984741211,68.0,68.4000015258789,39500
2025-09-04,69.5,69.5999984741211,68.69999694824219,68.69999694824219,77000
2025-09-05,70.0999984741211,70.5,69.9000015258789,70.19999694824219,47000
2025-09-08,70.80000305175781,72.0,70.80000305175781,71.9000015258789,74100
2025-09-09,70.0999984741211,70.69999694824219,69.69999694824219,70.69999694824219,24000
2025-09-10,70.19999694824219,70.80000305175781,69.9000015258789,70.80000305175781,21000
2025-09-11,69.69999694824219,71.30000305175781,69.69999694824219,71.30000305175781,21000
2025-09-12,70.80000305175781,71.0,69.30000305175781,69.69999694824219,20000
2025-09-15,70.4000015258789,72.0,70.0,71.80000305175781,15050
2025-09-16,70.30000305175781,70.5999984741211,70.0,70.19999694824219,22000
2025-09-17,70.19999694824219,70.5999984741211,70.0,70.0,17000
2025-09-18,69.69999694824219,70.9000015258789,69.69999694824219,70.80000305175781,17000
2025-09-19,68.30000305175781,70.30000305175781,68.0,69.5,44000
2025-09-22,69.0999984741211,69.30000305175781,68.30000305175781,68.5,18036
2025-09-23,69.80000305175781,69.80000305175781,69.0999984741211,69.0999984741211,4000
2025-09-24,67.80000305175781,68.9000015258789,67.80000305175781,68.9000015258789,6000
2025-09-25,67.5999984741211,68.80000305175781,67.5999984741211,67.69999694824219,24000
2025-09-26,67.5,68.0,67.19999694824219,67.5,15000
2025-09-30,67.69999694824219,68.5999984741211,67.0,68.5999984741211,18000
2025-10-01,67.0999984741211,67.80000305175781,66.69999694824219,66.9000015258789,43000
2025-10-02,67.30000305175781,67.5,67.0,67.0999984741211,13000
2025-10-03,67.5999984741211,68.4000015258789,67.30000305175781,67.69999694824219,47333
2025-10-07,67.9000015258789,69.5999984741211,67.80000305175781,69.5999984741211,23000
2025-10-08,67.80000305175781,68.5,67.5999984741211,68.5,45000
2025-10-09,67.80000305175781,68.80000305175781,67.5999984741211,68.0999984741211,29000
2025-10-13,67.30000305175781,67.80000305175781,66.9000015258789,67.80000305175781,29000
2025-10-14,66.80000305175781,67.80000305175781,66.69999694824219,67.80000305175781,15000
2025-10-15,66.0,66.9000015258789,66.0,66.69999694824219,20000
2025-10-16,65.19999694824219,66.0,65.0,66.0,18016
2025-10-17,65.30000305175781,66.0999984741211,65.30000305175781,65.9000015258789,22015
2025-10-20,64.30000305175781,66.0,64.0,66.0,41000
2025-10-21,64.30000305175781,64.4000015258789,64.30000305175781,64.4000015258789,16003
2025-10-22,64.19999694824219,64.5,64.19999694824219,64.30000305175781,24005
2025-10-23,63.400001525878906,64.19999694824219,63.099998474121094,63.79999923706055,32000
2025-10-27,63.0,64.0,63.0,64.0,32000
2025-10-28,62.400001525878906,64.80000305175781,62.400001525878906,64.80000305175781,40000
2025-10-29,62.099998474121094,62.70000076293945,62.099998474121094,62.29999923706055,5000
2025-10-30,61.900001525878906,62.099998474121094,61.79999923706055,62.099998474121094,16000
2025-10-31,61.900001525878906,63.0,61.29999923706055,61.29999923706055,21000
2025-11-03,61.599998474121094,63.900001525878906,61.29999923706055,61.900001525878906,26000
2025-11-04,61.29999923706055,61.900001525878906,61.29999923706055,61.79999923706055,11005
2025-11-05,61.29999923706055,62.099998474121094,60.70000076293945,62.099998474121094,15000
2025-11-06,61.5,62.29999923706055,60.70000076293945,60.70000076293945,13000
2025-11-07,62.0,63.0,60.79999923706055,60.79999923706055,28000
2025-11-10,61.70000076293945,62.79999923706055,61.29999923706055,62.79999923706055,16000
2025-11-11,63.79999923706055,64.69999694824219,61.599998474121094,62.5,85121
2025-11-12,64.5999984741211,65.0,64.0,64.80000305175781,27000
2025-11-13,62.79999923706055,64.5,62.400001525878906,63.900001525878906,27000
2025-11-14,63.599998474121094,64.9000015258789,62.29999923706055,64.69999694824219,61173
2025-11-17,64.80000305175781,64.80000305175781,62.599998474121094,63.5,31506
2025-11-18,64.4000015258789,64.9000015258789,62.20000076293945,64.9000015258789,42000
2025-11-19,63.400001525878906,64.9000015258789,62.599998474121094,64.9000015258789,43005
2025-11-20,63.70000076293945,63.70000076293945,62.70000076293945,63.5,15000
2025-11-21,64.4000015258789,64.4000015258789,63.0,63.70000076293945,54000
2025-11-24,64.9000015258789,65.5,64.4000015258789,64.4000015258789,15000
2025-11-25,64.80000305175781,64.80000305175781,63.29999923706055,64.4000015258789,23000
2025-11-26,65.0999984741211,65.30000305175781,64.69999694824219,64.80000305175781,8020
2025-11-27,65.4000015258789,68.0,64.9000015258789,65.0999984741211,71506
2025-11-28,66.0,67.19999694824219,65.80000305175781,66.19999694824219,39001
2025-12-01,66.5,67.5999984741211,65.9000015258789,67.5,17067
2025-12-02,66.0999984741211,67.19999694824219,66.0999984741211,66.4000015258789,11000
2025-12-03,66.69999694824219,66.80000305175781,65.0999984741211,66.80000305175781,36000
2025-12-04,65.80000305175781,67.30000305175781,65.30000305175781,67.30000305175781,29000
2025-12-05,65.9000015258789,66.80000305175781,65.80000305175781,66.80000305175781,24000
2025-12-08,65.30000305175781,67.5,65.19999694824219,67.5,22060
2025-12-09,65.4000015258789,65.4000015258789,65.0999984741211,65.19999694824219,11000
2025-12-10,64.5999984741211,65.5999984741211,63.29999923706055,65.5999984741211,12000
2025-12-11,64.5,65.30000305175781,64.0999984741211,65.30000305175781,24032
2025-12-12,65.0,65.5,64.30000305175781,65.5,28002
2025-12-15,65.5999984741211,65.5999984741211,64.69999694824219,65.5,12000
2025-12-16,63.70000076293945,65.80000305175781,63.29999923706055,65.80000305175781,46002
2025-12-17,63.70000076293945,64.0999984741211,63.599998474121094,63.79999923706055,6000
2025-12-18,63.29999923706055,64.0,63.29999923706055,64.0,7010
2025-12-19,64.0999984741211,64.19999694824219,64.0999984741211,64.0999984741211,3394
2025-12-22,63.79999923706055,64.30000305175781,63.5,64.0999984741211,12000
2025-12-23,63.70000076293945,64.4000015258789,63.70000076293945,64.0,8000
2025-12-24,64.19999694824219,66.80000305175781,63.29999923706055,65.30000305175781,38002
2025-12-26,64.0999984741211,64.0999984741211,63.5,63.599998474121094,12001
2025-12-29,63.599998474121094,64.4000015258789,63.20000076293945,64.4000015258789,15050
2025-12-30,64.0,64.4000015258789,63.20000076293945,63.599998474121094,15000
2025-12-31,64.5,64.5,63.5,64.5,18002
2026-01-02,63.29999923706055,64.5,63.20000076293945,64.5,31008
2026-01-05,62.900001525878906,63.599998474121094,62.70000076293945,63.099998474121094,13000
2026-01-06,63.20000076293945,63.20000076293945,62.79999923706055,63.099998474121094,28139
2026-01-07,63.79999923706055,63.79999923706055,62.599998474121094,62.599998474121094,18000
2026-01-08,63.5,63.5,62.70000076293945,63.29999923706055,14000
2026-01-09,63.70000076293945,63.70000076293945,62.79999923706055,63.400001525878906,26032
2026-01-12,63.70000076293945,64.19999694824219,63.20000076293945,63.20000076293945,11000
2026-01-13,62.900001525878906,63.79999923706055,62.79999923706055,63.79999923706055,27000
2026-01-14,63.400001525878906,64.19999694824219,63.20000076293945,63.20000076293945,10000
2026-01-15,62.79999923706055,63.70000076293945,62.79999923706055,63.5,13000
2026-01-16,62.70000076293945,63.400001525878906,62.29999923706055,62.900001525878906,17000
2026-01-19,62.29999923706055,62.79999923706055,62.099998474121094,62.79999923706055,33009
2026-01-20,62.900001525878906,63.0,62.900001525878906,62.900001525878906,12000
2026-01-21,62.29999923706055,63.5,62.29999923706055,63.0,19000
2026-01-22,63.400001525878906,63.400001525878906,62.5,62.5,14000
2026-01-23,64.0,64.0999984741211,62.70000076293945,63.29999923706055,45000
2026-01-26,63.099998474121094,64.19999694824219,63.099998474121094,64.19999694824219,24000
2026-01-27,63.70000076293945,65.5999984741211,63.70000076293945,64.0999984741211,51000
2026-01-28,64.19999694824219,67.30000305175781,64.19999694824219,67.30000305175781,57000
2026-01-29,62.79999923706055,64.5,62.70000076293945,64.5,24000
2026-01-30,64.5,64.5,62.0,62.70000076293945,22020
2026-02-02,62.29999923706055,63.400001525878906,62.20000076293945,63.20000076293945,34000
2026-02-03,62.5,62.599998474121094,62.099998474121094,62.599998474121094,19000
2026-02-04,62.599998474121094,63.099998474121094,62.5,62.900001525878906,19000
2026-02-05,62.900001525878906,63.29999923706055,62.5,63.29999923706055,18000
2026-02-06,61.20000076293945,62.900001525878906,61.099998474121094,62.5,69050
2026-02-09,62.79999923706055,62.79999923706055,61.79999923706055,61.79999923706055,8000
2026-02-10,63.099998474121094,64.0,62.29999923706055,63.099998474121094,61000
2026-02-11,63.29999923706055,64.5,62.599998474121094,63.79999923706055,57000
2026-02-23,64.19999694824219,64.19999694824219,62.900001525878906,63.79999923706055,33084
2026-02-24,63.79999923706055,64.9000015258789,63.79999923706055,64.19999694824219,19000
2026-02-25,64.0,64.30000305175781,62.79999923706055,64.30000305175781,28002
2026-02-26,63.79999923706055,64.0,63.0,63.79999923706055,36000
2026-03-02,63.5,65.0,63.29999923706055,65.0,19005
2026-03-03,63.400001525878906,64.0,63.099998474121094,63.5,92300
2026-03-04,62.099998474121094,63.5,61.599998474121094,63.5,70000
2026-03-05,62.099998474121094,63.20000076293945,61.29999923706055,63.20000076293945,29000
2026-03-06,62.0,63.5,61.900001525878906,63.5,16000
2026-03-09,61.70000076293945,62.099998474121094,60.900001525878906,61.099998474121094,62000
2026-03-10,61.70000076293945,62.5,61.29999923706055,62.5,20000
2026-03-11,62.5,62.79999923706055,61.70000076293945,61.79999923706055,36000
2026-03-12,61.599998474121094,63.599998474121094,61.599998474121094,63.599998474121094,33000
2026-03-13,62.0,62.20000076293945,60.599998474121094,60.599998474121094,42000
2026-03-16,61.599998474121094,63.900001525878906,61.29999923706055,63.900001525878906,40000
2026-03-17,61.400001525878906,61.900001525878906,61.29999923706055,61.900001525878906,29000
2026-03-18,61.5,62.0,60.5,62.0,33000
2026-03-19,61.29999923706055,62.0,60.5,62.0,24000
2026-03-20,61.599998474121094,61.599998474121094,60.70000076293945,61.20000076293945,13050
2026-03-23,60.79999923706055,61.400001525878906,60.5,61.0,14000
2026-03-24,60.70000076293945,61.400001525878906,60.29999923706055,60.79999923706055,28000
2026-03-25,60.70000076293945,61.29999923706055,60.599998474121094,61.29999923706055,8100
2026-03-26,61.400001525878906,61.400001525878906,60.20000076293945,61.0,18000
2026-03-27,61.400001525878906,61.400001525878906,61.099998474121094,61.400001525878906,6143
2026-03-30,61.70000076293945,62.79999923706055,60.29999923706055,61.400001525878906,45000
2026-03-31,62.20000076293945,63.29999923706055,61.20000076293945,62.0,65050
2026-04-01,64.5,65.30000305175781,63.0,65.30000305175781,95000
2026-04-02,63.79999923706055,65.9000015258789,63.099998474121094,65.9000015258789,33000
2026-04-07,62.900001525878906,63.900001525878906,62.900001525878906,63.900001525878906,12000
2026-04-08,63.400001525878906,64.4000015258789,62.70000076293945,64.4000015258789,57000
2026-04-09,62.400001525878906,63.900001525878906,62.400001525878906,63.900001525878906,23000
2026-04-10,61.599998474121094,62.79999923706055,61.099998474121094,62.70000076293945,49001
2026-04-13,61.70000076293945,61.70000076293945,60.0,61.70000076293945,64000
2026-04-14,61.20000076293945,61.599998474121094,61.099998474121094,61.29999923706055,22003
2026-04-15,61.0,61.70000076293945,61.0,61.400001525878906,32001
2026-04-16,60.70000076293945,62.099998474121094,60.70000076293945,62.099998474121094,23001
2026-04-17,60.79999923706055,61.5,60.400001525878906,61.5,27000
2026-04-20,60.79999923706055,60.900001525878906,60.400001525878906,60.79999923706055,21002
2026-04-21,60.900001525878906,61.29999923706055,60.900001525878906,61.29999923706055,8003
2026-04-22,60.599998474121094,61.0,60.599998474121094,61.0,8000
2026-04-23,61.0,61.0,59.70000076293945,60.599998474121094,40000
2026-04-24,60.79999923706055,61.5,59.900001525878906,61.5,34000
2026-04-27,60.70000076293945,60.79999923706055,60.099998474121094,60.79999923706055,22000
2026-04-28,61.29999923706055,61.400001525878906,60.20000076293945,61.400001525878906,12000
2026-04-29,62.5,62.5,60.79999923706055,62.20000076293945,47000
2026-04-30,63.29999923706055,63.5,60.900001525878906,62.5,82780
2026-05-04,62.79999923706055,64.80000305175781,61.400001525878906,63.29999923706055,23000
2026-05-05,62.599998474121094,62.79999923706055,62.599998474121094,62.70000076293945,4002
2026-05-06,62.70000076293945,63.70000076293945,61.099998474121094,63.70000076293945,50036
2026-05-07,62.29999923706055,62.29999923706055,61.5,62.29999923706055,37000
2026-05-08,61.70000076293945,62.400001525878906,61.599998474121094,62.20000076293945,13000
2026-05-11,62.0,62.5,61.20000076293945,61.20000076293945,57000
2026-05-12,60.900001525878906,62.400001525878906,60.70000076293945,62.400001525878906,17000
2026-05-13,60.0,60.70000076293945,59.70000076293945,60.20000076293945,34000
2026-05-14,59.79999923706055,60.20000076293945,59.70000076293945,60.20000076293945,18000
2026-05-15,59.70000076293945,59.900001525878906,57.400001525878906,59.5,101000
2026-05-18,58.099998474121094,59.20000076293945,58.0,58.0,37000
2026-05-19,58.0,59.0,58.0,58.79999923706055,29010
2026-05-20,58.79999923706055,58.79999923706055,57.5,58.0,30000
2026-05-21,59.0,59.0,57.900001525878906,59.0,13001
2026-05-22,64.80000305175781,64.9000015258789,58.79999923706055,58.79999923706055,222063
2026-05-25,71.0,71.0,64.9000015258789,67.0,302060
2026-05-26,71.80000305175781,72.9000015258789,69.69999694824219,71.80000305175781,156160
2026-05-27,69.80000305175781,72.5,68.0,72.5,139001
2026-05-28,68.69999694824219,70.0,68.0,69.80000305175781,77000
2026-05-29,70.0,70.0,68.80000305175781,69.80000305175781,32200
2026-06-01,70.19999694824219,71.0,67.9000015258789,68.9000015258789,58000
2026-06-02,70.5,71.69999694824219,68.5999984741211,71.0,43085
2026-06-03,67.4000015258789,70.30000305175781,67.4000015258789,70.30000305175781,33000
2026-06-04,65.9000015258789,66.5,65.19999694824219,65.19999694824219,23205
2026-06-05,66.5,66.5,65.30000305175781,65.9000015258789,16000
2026-06-08,66.5,68.4000015258789,66.0,66.5,39000
2026-06-09,67.30000305175781,67.69999694824219,65.0,65.0,36000
2026-06-10,67.9000015258789,67.9000015258789,65.0,67.30000305175781,59100
2026-06-11,65.69999694824219,67.9000015258789,65.69999694824219,67.9000015258789,34020
2026-06-12,65.19999694824219,66.5,65.19999694824219,65.69999694824219,21004
