date,Close,High,Low,Open,Volume
2025-05-29,37.094757080078125,37.288971204918326,36.900542955237924,37.046204474949654,171137
2025-06-02,37.43463134765625,37.58029287642392,36.900545249385715,36.99765046567979,341656
2025-06-03,37.3375244140625,37.531738542044536,36.99764876401234,37.43462962589033,216340
2025-06-04,37.143310546875,37.53173880556635,37.143310546875,37.143310546875,210461
2025-06-05,36.9490966796875,37.14331081041115,36.56067212256664,37.04620559721254,196409
2025-06-06,36.900543212890625,36.900543212890625,36.41500974956312,36.75488169216183,154500
2025-06-09,37.046207427978516,37.09476003697721,36.51211761601299,36.90054589665581,185805
2025-06-10,36.900543212890625,37.14330994455438,36.70632908669435,36.70632908669435,105500
2025-06-11,36.60922622680664,37.09475972131515,36.56067361822111,37.09475972131515,159000
2025-06-12,36.31790542602539,36.609224770274764,36.07513868842984,36.609224770274764,197114
2025-06-13,36.12369155883789,36.317905691197666,35.83237221246147,36.12369155883789,169511
2025-06-16,36.26934814453125,36.26934814453125,35.8809235973679,35.97802880807715,85527
2025-06-17,36.12369155883789,36.26934937986287,35.97803003348645,36.26934937986287,104010
2025-06-18,35.92947769165039,36.07513921807687,35.92947769165039,36.02658290638371,81527
2025-06-19,35.346839904785156,35.880926008224236,35.29828359184167,35.880926008224236,184157
2025-06-20,34.90985870361328,35.346839585876,34.861306095434436,35.346839585876,881614
2025-06-23,34.56998062133789,34.71564214001954,34.27866128830089,34.71564214001954,94050
2025-06-24,34.958412170410156,34.958412170410156,34.7641980285981,34.86130695166745,89778
2025-06-25,34.61853790283203,35.346838108044544,34.47287638005896,35.152623979122595,152146
2025-06-26,35.24972915649414,35.395390679122876,34.8613046033615,34.8613046033615,71932
2025-06-27,35.298282623291016,35.44394414947149,34.95841066797188,35.24973001600635,120717
2025-06-30,35.152626037597656,35.24973125558174,34.909859288310834,35.24973125558174,74500
2025-07-01,35.201175689697266,35.541047628418994,35.05551417063006,35.29828089952453,56539
2025-07-02,35.346839904785156,35.589606652196245,35.20117837460787,35.20117837460787,45510
2025-07-03,35.83237075805664,35.83237075805664,35.34683729902783,35.44394250910307,207017
2025-07-04,35.298282623291016,35.832372416401775,35.104072194152366,35.832372416401775,112520
2025-07-07,35.346839904785156,35.44394512201896,34.95841162719678,35.15262576599097,64002
2025-07-08,34.61853790283203,35.00696245634953,34.56998159235674,34.86130463790287,130510
2025-07-09,34.278663635253906,34.56998298823663,34.278663635253906,34.42432516390855,103500
2025-07-10,34.278663635253906,34.66709190878191,34.230111027144545,34.61853930067255,115500
2025-07-11,34.667091369628906,34.715643976983166,34.278663102141856,34.278663102141856,205000
2025-07-14,34.375770568847656,34.667089904991855,34.18155644330941,34.278661653915364,51005
2025-07-15,34.23011016845703,34.47287690724041,34.18155756156565,34.375771693457644,98152
2025-07-16,33.987342834472656,34.230109569004604,33.93879022843155,34.230109569004604,137618
2025-07-17,34.181556701660156,34.32721451867,34.084447785993895,34.13300409599021,157502
2025-07-18,34.42432403564453,34.42432403564453,34.13300469220985,34.181557298727895,93893
2025-07-21,34.375770568847656,34.715642510294835,34.230109048612384,34.47287577945361,83041
2025-07-22,33.69602584838867,34.375773493440356,33.404706487459855,34.375773493440356,332510
2025-07-23,34.13300323486328,34.13300323486328,33.74457499065046,33.7931275950955,156262
2025-07-24,34.150001525878906,34.54999923706055,34.0,34.29999923706055,112152
2025-07-25,33.900001525878906,34.20000076293945,33.849998474121094,34.20000076293945,58841
2025-07-28,33.79999923706055,34.0,33.75,34.0,101413
2025-07-29,33.70000076293945,34.0,33.650001525878906,33.900001525878906,117653
2025-07-30,33.900001525878906,33.95000076293945,33.70000076293945,33.95000076293945,43545
2025-07-31,33.599998474121094,34.0,33.599998474121094,34.0,71436
2025-08-04,34.150001525878906,34.150001525878906,33.400001525878906,33.45000076293945,106153
2025-08-05,34.400001525878906,34.45000076293945,34.150001525878906,34.150001525878906,104135
2025-08-06,34.400001525878906,34.70000076293945,34.29999923706055,34.349998474121094,85748
2025-08-07,34.29999923706055,34.650001525878906,34.04999923706055,34.349998474121094,54565
2025-08-08,34.400001525878906,34.599998474121094,34.099998474121094,34.25,66506
2025-08-11,34.400001525878906,35.0,34.25,34.70000076293945,316000
2025-08-12,34.45000076293945,34.5,34.29999923706055,34.400001525878906,72001
2025-08-13,34.5,34.75,34.25,34.5,120615
2025-08-14,34.70000076293945,34.79999923706055,34.25,34.5,128253
2025-08-15,34.400001525878906,34.75,34.25,34.75,83195
2025-08-18,34.0,34.400001525878906,33.849998474121094,34.20000076293945,232317
2025-08-19,34.04999923706055,34.25,33.79999923706055,34.04999923706055,82718
2025-08-20,33.650001525878906,34.099998474121094,33.599998474121094,34.099998474121094,157213
2025-08-21,33.900001525878906,34.0,33.75,33.849998474121094,103920
2025-08-22,33.900001525878906,34.099998474121094,33.79999923706055,33.79999923706055,90356
2025-08-25,33.900001525878906,34.150001525878906,33.75,34.0,115186
2025-08-26,33.650001525878906,34.0,33.54999923706055,33.70000076293945,124479
2025-08-27,33.900001525878906,33.95000076293945,33.599998474121094,33.599998474121094,55533
2025-08-28,34.0,34.0,33.79999923706055,33.849998474121094,49778
2025-08-29,34.150001525878906,34.25,33.900001525878906,34.0,76614
2025-09-01,34.04999923706055,34.20000076293945,33.849998474121094,34.099998474121094,46076
2025-09-02,33.79999923706055,34.099998474121094,33.70000076293945,34.099998474121094,72200
2025-09-03,34.04999923706055,34.099998474121094,33.70000076293945,33.70000076293945,112726
2025-09-04,34.20000076293945,34.20000076293945,33.849998474121094,33.849998474121094,127188
2025-09-05,34.0,34.29999923706055,33.900001525878906,34.29999923706055,94605
2025-09-08,33.849998474121094,33.95000076293945,33.54999923706055,33.849998474121094,169182
2025-09-09,33.75,33.900001525878906,33.5,33.900001525878906,150000
2025-09-10,33.70000076293945,33.849998474121094,33.45000076293945,33.75,139503
2025-09-11,33.650001525878906,33.79999923706055,33.349998474121094,33.70000076293945,179162
2025-09-12,33.45000076293945,33.54999923706055,33.25,33.54999923706055,158026
2025-09-15,33.29999923706055,33.45000076293945,33.0,33.349998474121094,135907
2025-09-16,33.29999923706055,33.349998474121094,33.150001525878906,33.349998474121094,69901
2025-09-17,33.349998474121094,33.54999923706055,33.20000076293945,33.20000076293945,59552
2025-09-18,33.400001525878906,33.45000076293945,33.29999923706055,33.400001525878906,67487
2025-09-19,33.45000076293945,33.5,33.20000076293945,33.29999923706055,77500
2025-09-22,33.29999923706055,33.45000076293945,33.150001525878906,33.150001525878906,51451
2025-09-23,33.20000076293945,33.349998474121094,33.20000076293945,33.29999923706055,45010
2025-09-24,33.79999923706055,33.900001525878906,33.20000076293945,33.20000076293945,166836
2025-09-25,33.900001525878906,34.150001525878906,33.79999923706055,34.0,82046
2025-09-26,33.5,33.900001525878906,33.29999923706055,33.900001525878906,149003
2025-09-30,33.54999923706055,33.79999923706055,33.29999923706055,33.29999923706055,32527
2025-10-01,33.650001525878906,33.70000076293945,33.349998474121094,33.599998474121094,138774
2025-10-02,33.599998474121094,33.599998474121094,33.400001525878906,33.54999923706055,33548
2025-10-03,33.5,33.54999923706055,33.349998474121094,33.5,89549
2025-10-07,33.5,33.79999923706055,33.349998474121094,33.400001525878906,53953
2025-10-08,33.54999923706055,33.75,33.0,33.349998474121094,85651
2025-10-09,33.5,33.70000076293945,33.25,33.25,66758
2025-10-13,33.29999923706055,33.5,32.75,33.04999923706055,162000
2025-10-14,33.5,33.70000076293945,33.29999923706055,33.29999923706055,140358
2025-10-15,33.29999923706055,33.5,33.25,33.5,35819
2025-10-16,33.5,33.70000076293945,33.349998474121094,33.599998474121094,37211
2025-10-17,33.400001525878906,33.5,33.349998474121094,33.349998474121094,28738
2025-10-20,33.349998474121094,33.400001525878906,33.150001525878906,33.400001525878906,76688
2025-10-21,33.400001525878906,33.54999923706055,33.349998474121094,33.54999923706055,45048
2025-10-22,34.25,34.599998474121094,33.599998474121094,33.599998474121094,295890
2025-10-23,34.29999923706055,34.599998474121094,34.0,34.25,176561
2025-10-27,33.900001525878906,34.29999923706055,33.849998474121094,34.04999923706055,62692
2025-10-28,33.75,33.95000076293945,33.70000076293945,33.79999923706055,76984
2025-10-29,33.75,34.0,33.70000076293945,33.900001525878906,66217
2025-10-30,33.900001525878906,33.900001525878906,33.599998474121094,33.75,85150
2025-10-31,34.0,34.0,33.75,33.95000076293945,70935
2025-11-03,34.099998474121094,34.099998474121094,33.599998474121094,33.95000076293945,114058
2025-11-04,34.0,34.150001525878906,33.75,34.099998474121094,67724
2025-11-05,33.849998474121094,33.900001525878906,33.70000076293945,33.75,65500
2025-11-06,33.900001525878906,34.150001525878906,33.79999923706055,34.04999923706055,61065
2025-11-07,33.79999923706055,34.0,33.599998474121094,33.75,82502
2025-11-10,33.70000076293945,34.0,33.599998474121094,33.70000076293945,79000
2025-11-11,33.900001525878906,34.099998474121094,33.5,33.599998474121094,122508
2025-11-12,33.95000076293945,33.95000076293945,33.70000076293945,33.900001525878906,45594
2025-11-13,34.0,34.099998474121094,33.79999923706055,34.04999923706055,86503
2025-11-14,33.900001525878906,34.0,33.79999923706055,33.900001525878906,66102
2025-11-17,33.849998474121094,33.95000076293945,33.75,33.79999923706055,64022
2025-11-18,33.70000076293945,33.900001525878906,33.5,33.849998474121094,105413
2025-11-19,33.79999923706055,33.79999923706055,33.5,33.599998474121094,69117
