date,Close,High,Low,Open,Volume
2025-05-29,48.597774505615234,48.785046303432786,48.03594839622084,48.785046303432786,17000
2025-06-02,47.84867477416992,48.3168614297762,47.755038871840945,48.3168614297762,9019
2025-06-03,47.84867477416992,48.50413680641486,47.84867477416992,48.035950150808574,27000
2025-06-04,47.56776428222656,48.597777084790714,47.474128378348354,47.84867556584196,42000
2025-06-05,48.22322463989258,48.41050001308441,47.28685134591408,47.5677626197115,14000
2025-06-06,47.28684997558594,47.942311976772345,46.912299240056406,47.28684997558594,71100
2025-06-09,47.28684997558594,48.129587344537114,46.8186633421643,47.28684997558594,72006
2025-06-10,47.75503921508789,47.75503921508789,46.912301800146984,47.28685255611644,26025
2025-06-11,46.91230010986328,47.5677621232027,46.818664210235056,47.19321495270918,26000
2025-06-12,46.91230010986328,46.91230010986328,46.11638424708153,46.91230010986328,66000
2025-06-13,45.97592544555664,46.912298701653356,45.97592544555664,46.444112073605,51005
2025-06-16,45.88228988647461,46.44411241547596,45.78865398896789,46.06956525346857,25120
2025-06-17,46.72502899169922,47.099576167652366,45.92910954533505,46.350478243765416,45100
2025-06-18,46.35047912597656,46.725029881039376,45.88229246813842,46.725029881039376,79000
2025-06-19,46.67820739746094,46.77184687029076,45.92910947472562,46.584571496611765,37004
2025-06-20,46.39729690551758,46.444114856731844,45.27364821647166,46.069567675037014,46000
2025-06-23,44.758644104003906,45.88229280547286,44.618190248808254,45.88229280547286,52026
2025-06-24,45.60137939453125,45.60137939453125,45.086374805558286,45.18001070465134,27004
2025-06-25,45.27364730834961,45.60138010423705,44.99273603471797,45.60138010423705,32000
2025-06-26,45.46092224121094,45.695015562300576,45.08637507065589,45.1800109702995,40000
2025-06-27,46.0695686340332,46.444115823524704,44.80546249304981,45.41410658744709,91000
2025-06-30,46.25684356689453,46.303661518630065,45.460924099467476,45.460924099467476,37027
2025-07-01,46.81866455078125,46.91230045109056,46.25684200496413,46.25684200496413,48000
2025-07-02,46.53775405883789,47.005940712202495,46.163203307353925,46.81866533646051,31000
2025-07-03,46.53775405883789,46.81866533646051,46.02274945453296,46.67820791165885,53000
2025-07-04,45.97592544555664,46.725026908018414,45.60137828630625,46.53775154240297,44027
2025-07-07,45.7418327331543,45.83547220318387,45.18001020089906,45.83547220318387,28000
2025-07-08,45.648197174072266,45.74183307281659,45.133192587017305,45.74183307281659,30000
2025-07-09,45.60137939453125,45.60137939453125,45.086374805558286,45.460921973911084,16000
2025-07-10,45.46092224121094,45.46092224121094,45.13319302047769,45.41410429138914,11000
2025-07-11,46.0695686340332,46.0695686340332,45.22683120671094,45.22683120671094,30000
2025-07-14,45.27364730834961,45.60138010423705,45.086375507248945,45.60138010423705,26000
2025-07-15,44.945919036865234,45.27364826771676,44.89910108559798,45.133194413914985,34000
2025-07-16,45.367286682128906,45.41410463230216,45.2268292596285,45.27364720980176,10011
2025-07-17,45.97592544555664,46.069564914354615,45.22682755507537,45.41410292069081,52000
2025-07-18,45.60137939453125,46.584570622930656,45.03955328403117,45.97592656288405,28000
2025-07-21,45.835472106933594,45.92910800478599,45.46092137156293,45.92910800478599,16000
2025-07-22,45.18001174926758,45.78865582338677,45.133193798638565,45.78865582338677,24000
2025-07-23,46.0695686340332,46.11638658622204,45.36728863525825,45.60138196818323,43000
2025-07-24,46.81866455078125,47.286851196289064,46.11638458251954,46.11638458251954,97000
2025-07-25,46.81866455078125,47.09957582368981,46.35047790527344,46.67820712833666,36010
2025-07-28,46.771846771240234,47.09957599549894,46.44411397500089,46.91230062221655,42000
2025-07-29,46.72502899169922,46.77184694219578,46.16320286979852,46.49093566723576,19050
2025-07-30,46.21002197265625,46.818666060231564,45.92911069069101,46.77184810856748,44000
2025-07-31,46.444114685058594,46.584572110162924,46.25684288089376,46.25684288089376,17001
2025-08-04,46.81866455078125,46.81866455078125,45.74183383732103,46.16320253267419,30000
2025-08-05,46.81866455078125,47.193215295979755,46.631389178182,46.67820712833666,61050
2025-08-06,46.584571838378906,47.19321591430578,46.584571838378906,46.818665164199906,36002
2025-08-07,46.35047912597656,47.5677637219596,45.975928370913756,46.81866578381471,102000
2025-08-08,46.53775405883789,46.81866533646051,45.648198703049,46.35047868309591,137000
2025-08-11,46.39729690551758,46.49093637992682,45.69501692136147,45.74183487257574,40000
2025-08-12,45.60137939453125,46.210019882597265,45.18001070465134,46.210019882597265,97094
2025-08-13,45.41410446166992,45.92910905560201,44.94591781773518,45.64819778363729,59027
2025-08-14,44.57136917114258,44.99273788490787,44.05636455297647,44.05636455297647,156170
2025-08-15,43.119991302490234,44.477733350751436,43.119991302490234,44.477733350751436,163026
2025-08-18,43.447723388671875,43.9159100477223,42.88589725462292,43.02635468113034,67318
2025-08-19,43.119991302490234,43.3072666836264,42.979537445623706,43.3072666836264,66000
2025-08-20,42.65180206298828,43.72863276058386,42.13679747491324,43.26044612197371,161117
2025-08-21,42.792259216308594,43.07317048332548,42.65180179680987,43.07317048332548,39182
2025-08-22,42.792259216308594,42.792259216308594,42.464526428138434,42.792259216308594,44000
2025-08-25,43.21363067626953,44.945919910702194,42.41771120132904,42.79226196271054,147011
2025-08-26,43.68181610107422,43.82226995361662,43.21362944863819,43.21362944863819,63000
2025-08-27,44.29045486450195,44.337272813508484,43.77545028146901,43.77545028146901,121000
2025-08-28,44.33727264404297,44.430912113678666,43.82226806297847,44.29045469521538,76000
2025-08-29,44.33727264404297,44.94591669474316,43.86908601180606,44.33727264404297,109000
2025-09-01,43.447723388671875,44.89910131733205,43.073172632639235,44.3372751832831,106000
2025-09-02,43.26044845581055,43.63499564371658,42.88589769592374,43.44772383575395,119025
2025-09-03,44.150001525878906,44.75864201393353,43.77545078555253,43.96272615571572,217077
2025-09-04,43.900001525878906,44.0,42.79999923706055,44.0,135012
2025-09-05,44.0,44.29999923706055,43.900001525878906,44.0,65104
2025-09-08,44.29999923706055,44.400001525878906,44.099998474121094,44.400001525878906,23000
2025-09-09,44.400001525878906,44.900001525878906,44.20000076293945,44.900001525878906,33000
2025-09-10,44.0,44.75,43.25,44.400001525878906,97663
2025-09-11,43.849998474121094,43.900001525878906,43.0,43.900001525878906,88000
2025-09-12,43.70000076293945,43.75,43.5,43.75,24000
2025-09-15,43.45000076293945,43.849998474121094,43.20000076293945,43.849998474121094,45300
2025-09-16,43.5,43.650001525878906,43.45000076293945,43.650001525878906,15000
2025-09-17,43.54999923706055,44.900001525878906,43.5,43.5,92000
2025-09-18,43.099998474121094,44.25,42.900001525878906,43.400001525878906,75171
2025-09-19,42.45000076293945,43.099998474121094,42.0,43.099998474121094,120287
2025-09-22,43.0,43.04999923706055,42.0,42.400001525878906,58039
2025-09-23,42.349998474121094,42.70000076293945,42.29999923706055,42.650001525878906,37000
2025-09-24,41.79999923706055,42.25,41.75,42.20000076293945,45155
2025-09-25,41.650001525878906,42.29999923706055,41.650001525878906,41.79999923706055,50380
2025-09-26,41.099998474121094,42.29999923706055,40.099998474121094,42.29999923706055,60242
2025-09-30,41.099998474121094,41.650001525878906,40.70000076293945,41.099998474121094,52008
2025-10-01,41.29999923706055,41.349998474121094,40.849998474121094,41.20000076293945,16048
2025-10-02,42.150001525878906,42.150001525878906,41.400001525878906,41.79999923706055,40107
2025-10-03,41.900001525878906,42.20000076293945,41.29999923706055,41.650001525878906,44007
2025-10-07,42.599998474121094,42.95000076293945,41.400001525878906,42.04999923706055,31020
2025-10-08,42.150001525878906,42.20000076293945,41.599998474121094,41.650001525878906,20050
2025-10-09,41.849998474121094,42.150001525878906,41.79999923706055,42.0,9000
2025-10-13,42.29999923706055,42.5,41.400001525878906,41.849998474121094,23017
2025-10-14,41.900001525878906,42.45000076293945,41.0,42.400001525878906,34000
2025-10-15,41.849998474121094,42.29999923706055,40.900001525878906,42.29999923706055,25034
2025-10-16,42.150001525878906,42.29999923706055,41.5,41.79999923706055,52000
2025-10-17,42.0,42.25,41.599998474121094,41.900001525878906,18007
2025-10-20,41.20000076293945,42.25,41.099998474121094,42.25,20283
2025-10-21,41.95000076293945,41.95000076293945,41.25,41.400001525878906,14047
2025-10-22,44.849998474121094,45.400001525878906,41.75,42.0,436030
2025-10-23,45.79999923706055,47.04999923706055,44.5,44.5,274040
2025-10-27,44.70000076293945,45.79999923706055,44.54999923706055,45.79999923706055,28062
2025-10-28,44.70000076293945,45.0,44.099998474121094,44.099998474121094,29000
2025-10-29,44.79999923706055,44.95000076293945,44.150001525878906,44.95000076293945,14000
2025-10-30,44.400001525878906,44.849998474121094,43.25,44.79999923706055,36000
2025-10-31,43.099998474121094,43.79999923706055,43.099998474121094,43.79999923706055,35050
2025-11-03,43.650001525878906,44.20000076293945,43.099998474121094,43.099998474121094,19000
2025-11-04,43.25,44.0,42.5,43.0,29065
2025-11-05,42.650001525878906,43.400001525878906,41.849998474121094,43.400001525878906,44000
2025-11-06,43.79999923706055,44.0,42.95000076293945,42.95000076293945,90000
2025-11-07,45.25,46.25,43.849998474121094,44.0,115005
2025-11-10,44.900001525878906,46.150001525878906,44.25,46.099998474121094,14000
2025-11-11,44.099998474121094,44.5,43.650001525878906,44.5,21001
2025-11-12,43.70000076293945,44.5,42.45000076293945,44.5,28000
2025-11-13,43.900001525878906,43.900001525878906,43.400001525878906,43.900001525878906,45000
2025-11-14,45.849998474121094,46.0,43.849998474121094,43.849998474121094,203162
2025-11-17,46.29999923706055,48.20000076293945,45.25,45.400001525878906,101050
2025-11-18,44.349998474121094,46.0,44.20000076293945,45.150001525878906,24000
2025-11-19,44.29999923706055,44.5,44.04999923706055,44.150001525878906,11000
2025-11-20,44.400001525878906,44.900001525878906,43.70000076293945,44.29999923706055,29005
2025-11-21,44.75,47.0,43.70000076293945,44.150001525878906,127000
2025-11-24,44.79999923706055,47.150001525878906,44.54999923706055,45.900001525878906,107000
2025-11-25,45.150001525878906,46.20000076293945,45.150001525878906,46.20000076293945,31204
2025-11-26,46.20000076293945,47.04999923706055,45.75,45.900001525878906,63000
2025-11-27,46.20000076293945,46.70000076293945,45.400001525878906,46.0,18028
2025-11-28,45.75,46.400001525878906,45.29999923706055,46.349998474121094,27121
2025-12-01,45.400001525878906,46.099998474121094,45.29999923706055,46.04999923706055,24000
2025-12-02,45.650001525878906,45.75,45.20000076293945,45.70000076293945,22000
2025-12-03,45.45000076293945,45.45000076293945,44.599998474121094,44.599998474121094,21036
2025-12-04,45.29999923706055,45.650001525878906,44.599998474121094,45.650001525878906,31000
2025-12-05,45.20000076293945,45.20000076293945,44.79999923706055,44.849998474121094,23001
2025-12-08,45.25,45.45000076293945,44.70000076293945,44.70000076293945,20000
2025-12-09,44.0,44.849998474121094,43.650001525878906,44.849998474121094,38000
2025-12-10,44.29999923706055,45.20000076293945,43.79999923706055,45.20000076293945,41140
2025-12-11,44.20000076293945,45.0,43.75,44.75,20017
2025-12-12,44.599998474121094,44.900001525878906,44.0,44.0,22003
2025-12-15,44.849998474121094,44.849998474121094,44.099998474121094,44.099998474121094,12000
2025-12-16,44.099998474121094,44.900001525878906,43.75,44.900001525878906,47010
2025-12-17,44.349998474121094,44.54999923706055,43.650001525878906,44.099998474121094,32000
2025-12-18,44.5,44.79999923706055,43.75,44.75,32030
2025-12-19,44.29999923706055,44.54999923706055,44.20000076293945,44.54999923706055,18003
2025-12-22,44.599998474121094,44.79999923706055,44.099998474121094,44.29999923706055,10000
2025-12-23,44.20000076293945,44.20000076293945,43.599998474121094,44.04999923706055,9000
2025-12-24,44.25,44.29999923706055,43.75,43.75,34000
2025-12-26,44.29999923706055,44.75,43.599998474121094,43.75,63000
2025-12-29,44.29999923706055,44.29999923706055,43.79999923706055,44.0,39000
2025-12-30,44.04999923706055,44.29999923706055,43.400001525878906,44.04999923706055,34005
2025-12-31,43.900001525878906,44.25,43.5,43.54999923706055,27000
2026-01-02,43.79999923706055,44.20000076293945,43.29999923706055,44.150001525878906,34000
2026-01-05,42.849998474121094,43.29999923706055,42.0,43.29999923706055,64000
2026-01-06,42.04999923706055,42.849998474121094,41.5,42.0,86008
2026-01-07,41.900001525878906,42.0,41.5,41.79999923706055,53020
2026-01-08,42.0,42.0,41.5,41.79999923706055,51000
2026-01-09,42.04999923706055,42.29999923706055,41.75,42.29999923706055,21000
2026-01-12,41.849998474121094,42.29999923706055,41.650001525878906,42.04999923706055,41101
2026-01-13,41.099998474121094,41.5,40.5,41.349998474121094,141980
2026-01-14,41.599998474121094,41.95000076293945,41.150001525878906,41.29999923706055,56001
2026-01-15,43.25,43.400001525878906,41.599998474121094,41.599998474121094,104023
2026-01-16,46.5,47.54999923706055,43.29999923706055,43.849998474121094,389169
2026-01-19,45.900001525878906,46.849998474121094,45.099998474121094,46.54999923706055,206125
2026-01-20,44.900001525878906,46.0,44.099998474121094,46.0,152033
2026-01-21,44.0,44.95000076293945,43.099998474121094,44.349998474121094,241001
2026-01-22,43.400001525878906,44.0,43.29999923706055,44.0,106032
2026-01-23,43.5,44.0,43.400001525878906,43.5,58000
2026-01-26,43.79999923706055,44.20000076293945,43.29999923706055,43.45000076293945,75000
2026-01-27,43.900001525878906,43.95000076293945,43.0,43.900001525878906,155000
2026-01-28,44.0,44.45000076293945,43.849998474121094,44.400001525878906,46000
2026-01-29,43.95000076293945,44.04999923706055,43.45000076293945,43.599998474121094,35000
2026-01-30,42.70000076293945,43.75,42.349998474121094,43.25,102000
2026-02-02,42.150001525878906,42.349998474121094,41.70000076293945,42.099998474121094,42050
2026-02-03,42.79999923706055,42.849998474121094,42.150001525878906,42.150001525878906,45000
2026-02-04,42.849998474121094,42.95000076293945,42.20000076293945,42.400001525878906,32000
2026-02-05,42.25,43.20000076293945,42.25,43.20000076293945,30019
2026-02-06,41.900001525878906,42.29999923706055,41.849998474121094,42.25,62000
2026-02-09,42.900001525878906,42.95000076293945,41.400001525878906,41.400001525878906,49000
2026-02-10,43.70000076293945,43.849998474121094,43.099998474121094,43.25,51000
2026-02-11,43.04999923706055,43.04999923706055,42.0,42.45000076293945,118000
2026-02-23,43.849998474121094,43.900001525878906,43.349998474121094,43.54999923706055,37015
2026-02-24,44.04999923706055,44.75,43.650001525878906,44.5,85018
2026-02-25,43.599998474121094,44.0,43.29999923706055,43.45000076293945,59000
2026-02-26,44.20000076293945,44.45000076293945,42.5,43.349998474121094,115000
