date,Close,High,Low,Open,Volume
2025-05-29,15.800000190734863,15.800000190734863,15.199999809265137,15.300000190734863,44000
2025-06-02,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0
2025-06-03,15.649999618530273,15.649999618530273,15.100000381469727,15.100000381469727,2000
2025-06-04,15.699999809265137,15.699999809265137,15.149999618530273,15.149999618530273,5000
2025-06-05,15.75,16.149999618530273,15.199999809265137,16.149999618530273,20000
2025-06-06,16.0,16.0,16.0,16.0,1000
2025-06-09,15.5,15.800000190734863,14.5,15.75,31015
2025-06-10,15.25,15.449999809265137,15.0,15.300000190734863,21000
2025-06-11,15.0,15.100000381469727,15.0,15.100000381469727,23000
2025-06-12,14.949999809265137,14.949999809265137,14.5,14.5,6000
2025-06-13,14.75,14.75,14.5,14.699999809265137,9210
2025-06-16,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,1000
2025-06-17,14.399999618530273,14.550000190734863,14.399999618530273,14.5,8000
2025-06-18,14.550000190734863,14.550000190734863,14.0,14.399999618530273,13000
2025-06-19,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,1000
2025-06-20,14.0,14.050000190734863,14.0,14.050000190734863,7000
2025-06-23,13.600000381469727,14.0,13.5,14.0,12065
2025-06-24,13.5,13.850000381469727,13.5,13.600000381469727,4075
2025-06-25,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,2000
2025-06-26,13.5,13.5,13.449999809265137,13.5,4347
2025-06-27,13.5,13.5,13.5,13.5,2000
2025-06-30,13.5,13.5,13.5,13.5,0
2025-07-01,13.5,13.5,13.5,13.5,3000
2025-07-02,13.5,13.5,13.5,13.5,2000
2025-07-03,13.949999809265137,13.949999809265137,13.899999618530273,13.899999618530273,3000
2025-07-04,14.0,14.0,13.5,13.5,16000
2025-07-07,14.0,14.0,14.0,14.0,0
2025-07-08,14.0,14.0,14.0,14.0,0
2025-07-09,14.0,14.0,14.0,14.0,0
2025-07-10,13.5,13.5,13.5,13.5,2000
2025-07-11,13.5,13.5,13.5,13.5,0
2025-07-14,13.75,13.949999809265137,13.449999809265137,13.5,10000
2025-07-15,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1000
2025-07-16,13.600000381469727,13.75,13.399999618530273,13.75,4000
2025-07-17,13.5,13.850000381469727,13.350000381469727,13.850000381469727,7000
2025-07-18,13.25,13.75,13.25,13.75,8000
2025-07-21,13.399999618530273,13.699999809265137,13.149999618530273,13.699999809265137,14191
2025-07-22,13.25,13.449999809265137,13.0,13.449999809265137,7020
2025-07-23,13.149999618530273,13.300000190734863,12.75,13.300000190734863,9000
2025-07-24,13.25,13.399999618530273,12.899999618530273,13.399999618530273,9000
2025-07-25,13.550000190734863,13.699999809265137,13.550000190734863,13.699999809265137,3000
2025-07-28,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0
2025-07-29,14.600000381469727,14.600000381469727,13.5,13.5,18000
2025-07-30,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,1000
2025-07-31,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0
2025-08-04,14.0,14.0,14.0,14.0,1000
2025-08-05,13.949999809265137,14.100000381469727,13.949999809265137,14.100000381469727,2000
2025-08-06,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,0
2025-08-07,13.300000190734863,14.399999618530273,13.300000190734863,14.399999618530273,3000
2025-08-08,13.699999809265137,13.899999618530273,13.300000190734863,13.75,18000
2025-08-11,13.899999618530273,13.899999618530273,13.75,13.850000381469727,7406
2025-08-12,14.0,14.350000381469727,13.5,14.350000381469727,5000
2025-08-13,13.649999618530273,13.800000190734863,13.25,13.800000190734863,28000
2025-08-14,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,1008
2025-08-15,14.149999618530273,14.25,13.300000190734863,14.25,23000
2025-08-18,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,1000
2025-08-19,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0
2025-08-20,14.199999809265137,14.199999809265137,13.300000190734863,13.449999809265137,15000
2025-08-21,14.350000381469727,14.350000381469727,14.0,14.0,9000
2025-08-22,14.75,14.75,14.75,14.75,1000
