date,Close,High,Low,Open,Volume
2025-05-29,40.52495193481445,40.73712539012575,39.93086701751578,40.73712539012575,157907
2025-06-02,41.246337890625,41.246337890625,40.05817188766482,40.60981754814075,209722
2025-06-03,41.20390319824219,41.5858146531549,40.694689187646794,41.4160766496231,292806
2025-06-04,41.246337890625,41.585813891470764,40.77955554856363,41.458507550255156,354977
2025-06-05,40.94929504394531,41.54337996104629,40.94929504394531,41.45850906380412,171405
2025-06-06,40.821990966796875,41.41607586178957,40.821990966796875,41.41607586178957,84403
2025-06-09,40.52495193481445,41.07660140347792,40.52495193481445,41.07660140347792,159579
2025-06-10,40.6946907043457,40.77955781534229,40.18547667477181,40.77955781534229,135953
2025-06-11,40.27034378051758,40.737126148464725,40.185476669532065,40.3552146793679,213651
2025-06-12,40.27034378051758,40.56738813862889,40.185476669532065,40.185476669532065,89039
2025-06-13,40.31277847290039,40.355213921528645,39.88843535021204,40.355213921528645,334496
2025-06-16,39.97330093383789,40.6946883815242,39.93086548682938,40.27034148716828,118228
2025-06-17,40.05817413330078,40.482517264214096,40.05817413330078,40.44008560262813,164061
2025-06-18,41.41607666015625,41.713117219446275,40.31277774298664,40.31277774298664,612329
2025-06-19,40.6946907043457,41.50094530420483,40.6946907043457,41.50094530420483,296653
2025-06-20,41.246337890625,41.246337890625,39.973300993521086,40.821990995635495,322919
2025-06-23,40.18547439575195,40.7371238434711,40.10060350170381,40.52495039621534,275708
2025-06-24,39.88843536376953,40.48251649330808,39.88843536376953,40.227911377181485,226170
2025-06-25,40.737125396728516,40.737125396728516,38.61539841900116,40.312778486037146,783375
2025-06-26,40.77955627441406,41.33120573257359,39.888434597230976,40.694689166624336,274951
2025-06-27,40.86442565917969,40.991728210089825,40.31277622141641,40.77955476666325,193353
2025-06-30,42.604244232177734,43.87727741128257,41.628247835283915,41.67068328468469,1471897
2025-07-01,42.434505462646484,42.77398147604474,42.052594000607264,42.34963456536455,288122
2025-07-02,42.689109802246094,43.19832381308085,41.840419784188164,41.840419784188164,391090
2025-07-03,42.519371032714844,42.77397992747817,42.26476592581611,42.68910903326886,252827
2025-07-04,41.925289154052734,42.77397914122253,41.84041826140349,42.60424114378858,328824
2025-07-07,40.737125396728516,41.62824709102386,40.737125396728516,41.62824709102386,409710
2025-07-08,40.567386627197266,40.82199173853271,40.355213175841286,40.355213175841286,171240
2025-07-09,40.652252197265625,41.07659908392579,40.52494964641338,40.821990194356786,206145
