date,Close,High,Low,Open,Volume
2025-05-29,109.16313171386719,111.06991130712251,108.68643681555335,110.59321640880867,1413209
2025-06-02,108.20974731445312,110.59322192490365,107.25635747027293,109.16313715863333,903036
2025-06-03,107.73304748535156,110.11652198723986,107.73304748535156,109.63982708686221,755517
2025-06-04,110.11652374267578,110.59321865065273,109.16313392672187,109.63982883469882,1111333
2025-06-05,110.11652374267578,112.49999828256053,110.11652374267578,111.54660846660663,1170106
2025-06-06,109.63983154296875,110.59322138247282,107.7330518639606,110.59322138247282,919412
2025-06-09,105.34957885742188,109.63983320003182,103.91949407655189,109.16313827307515,2455472
2025-06-10,105.34957885742188,106.77966363829185,104.8728839304652,105.34957885742188,1067316
2025-06-11,107.25635528564453,107.73305019802518,105.34957563612197,105.34957563612197,1899596
2025-06-12,111.06991577148438,111.54661068895855,107.25635643169092,107.25635643169092,2646752
2025-06-13,107.73304748535156,111.54660668837285,107.73304748535156,110.11652198723986,1977412
2025-06-16,107.25635528564453,108.20974511040582,106.30296546088324,107.25635528564453,688526
2025-06-17,107.25635528564453,109.16313493516711,106.7796603732639,107.25635528564453,1077843
2025-06-18,106.30296325683594,108.68643776932105,106.30296325683594,107.25635306182998,744501
2025-06-19,106.30296325683594,107.733047964327,105.82626835433891,107.25635306182998,1167371
2025-06-20,101.05931854248047,106.3029624291186,100.58262364369517,105.82626753033331,2428816
2025-06-23,99.62923431396484,101.0593190170361,98.19914961089357,99.15253941294108,1346815
2025-06-24,101.53601837158203,102.96610313737897,101.05932344964972,101.05932344964972,1101568
2025-06-25,101.05931854248047,103.44279303640688,100.58262364369517,102.9660981376216,830091
2025-06-26,102.01271057128906,102.96610038971232,102.01271057128906,102.01271057128906,683535
2025-06-27,103.44279479980469,104.87287952053931,102.01271007907006,102.96609989289314,1332379
2025-06-30,101.53601837158203,103.91949298124358,101.53601837158203,103.44279805931127,757071
2025-07-01,102.01271057128906,102.96610038971232,102.01271057128906,102.01271057128906,516500
2025-07-02,102.4894027709961,104.87287725404252,102.0127078743868,102.0127078743868,1457100
2025-07-03,103.44279479980469,103.91948970671622,102.96609989289314,102.96609989289314,576105
2025-07-04,102.4894027709961,107.73304663369822,102.4894027709961,104.39618235743323,3521783
2025-07-07,100.58262634277344,102.48940598908193,100.10593143119631,102.48940598908193,751204
2025-07-08,105.8262710571289,106.30296597180066,102.9661015690984,102.9661015690984,6086225
2025-07-09,107.25635528564453,109.16313493516711,105.34957563612197,105.8262705485026,3574244
