date,Close,High,Low,Open,Volume
2026-07-10,105.9000015258789,105.9000015258789,105.9000015258789,105.9000015258789,0
2026-07-13,105.6500015258789,109.5,104.80000305175781,108.75,9132234
2026-07-14,102.8499984741211,105.5999984741211,97.69999694824219,105.05000305175781,18282191
2026-07-15,106.44999694824219,107.1500015258789,103.69999694824219,104.5,7493936
