date,Close,High,Low,Open,Volume
2025-05-29,36.44705581665039,36.83324610670684,36.157406557121476,36.64014909253959,1828126
2025-06-02,35.33674621582031,36.59187681145117,35.240197708464095,36.49532830409495,2665725
2025-06-03,35.433292388916016,35.96431101353201,35.33674388792018,35.48156850855284,1251711
2025-06-04,36.06085968017578,36.10913206175654,35.62638955455985,35.72293805599919,1345532
2025-06-05,36.35050582885742,36.495326714444666,36.10913270184149,36.10913270184149,1526284
2025-06-06,36.7366943359375,37.122892068240255,36.49532495881071,36.64014583743124,2200059
2025-06-09,36.44705581665039,37.17116775063854,36.39877969396956,37.122895366235745,1624399
2025-06-10,36.109130859375,36.39877635404824,35.77121298472841,36.39877635404824,2726666
2025-06-11,36.39877700805664,36.68842250793419,36.20568000813827,36.35050462721593,1643360
2025-06-12,37.50908660888672,37.65390748961773,36.49532549065855,36.64014637138957,5455273
2025-06-13,36.9297981262207,37.5573615492873,36.9297981262207,37.412536920408535,3354690
2025-06-16,37.50908660888672,37.55735898970447,36.39877699074529,36.92979560940713,2025630
2025-06-17,37.07461929321289,38.233201379768175,37.07461929321289,37.75045884370347,4549990
2025-06-18,37.50908660888672,37.79872837034875,37.07461649013814,37.17116499005141,2661210
2025-06-19,36.68842315673828,38.378020066764215,36.68842315673828,37.8952775584314,8678477
2025-06-20,36.0125846862793,36.784972721943326,35.77121529427326,36.73669660057535,2730819
2025-06-23,35.5781135559082,35.5781135559082,34.85400166178519,35.24019566885822,1900928
2025-06-24,36.68842315673828,36.78497165840484,35.91603514340578,36.01258364507234,2370226
2025-06-25,36.49532699584961,37.122894140307714,36.49532699584961,36.88152101143062,1460617
2025-06-26,36.97806930541992,37.41253570134335,36.73669617791298,36.83324468126018,2311186
2025-06-27,37.07461929321289,37.60563795202309,36.92979840153251,37.36426481485171,2041924
2025-06-30,36.59187698364258,37.6056381847924,36.44705609106579,37.17116803050588,2116716
2025-07-01,37.31598663330078,37.46081125526892,36.7849717420659,36.7849717420659,2635224
2025-07-02,37.21943664550781,37.46080975972579,36.97806726956753,37.12289188575386,1170912
2025-07-03,37.26771545410156,37.41253634246513,37.07461844409816,37.36426395910326,1411681
2025-07-04,35.91603469848633,37.46081070601501,35.72293769754524,37.36426220554447,3310829
2025-07-07,35.240196228027344,36.157405140240556,34.95055071812666,36.157405140240556,1638214
2025-07-08,35.143646240234375,35.52984023712217,34.75745224334657,35.48156785665007,1857814
2025-07-09,35.191925048828125,37.07461905841828,35.191925048828125,36.5918765254108,6850552
2025-07-10,35.5781135559082,35.91603518123602,35.047098665321705,35.33674417062648,2427154
2025-07-11,36.68842315673828,37.12289328337673,35.72293814007265,35.96431126337798,7488468
2025-07-14,36.79999923706055,37.70000076293945,36.70000076293945,36.95000076293945,3330823
2025-07-15,36.70000076293945,37.20000076293945,36.5,36.79999923706055,1897568
2025-07-16,36.04999923706055,36.900001525878906,36.04999923706055,36.900001525878906,3636342
2025-07-17,36.5,36.5,35.95000076293945,36.5,2091953
2025-07-18,36.599998474121094,36.79999923706055,36.20000076293945,36.79999923706055,1892859
2025-07-21,36.45000076293945,36.70000076293945,36.349998474121094,36.349998474121094,1395119
2025-07-22,35.54999923706055,36.70000076293945,34.849998474121094,36.650001525878906,4013448
2025-07-23,36.20000076293945,36.70000076293945,35.45000076293945,35.45000076293945,2581101
2025-07-24,35.29999923706055,36.5,35.29999923706055,36.5,2933894
2025-07-25,34.95000076293945,35.400001525878906,34.849998474121094,35.29999923706055,2736618
