date,Close,High,Low,Open,Volume
2025-05-29,40.89522933959961,41.64905770643936,40.659657750303616,41.64905770643936,9010
2025-06-02,40.14139938354492,40.84811418673788,40.14139938354492,40.84811418673788,14050
2025-06-03,40.14139938354492,40.14139938354492,40.14139938354492,40.14139938354492,0
2025-06-04,41.22502899169922,41.649058580235575,41.177915391759015,41.649058580235575,8010
2025-06-05,41.22502899169922,41.22502899169922,41.22502899169922,41.22502899169922,0
2025-06-06,41.55482864379883,41.55482864379883,40.23562984554936,40.23562984554936,8036
2025-06-09,40.6596565246582,40.6596565246582,40.47119853999485,40.61253933258955,8000
2025-06-10,40.70677185058594,40.70677185058594,40.3769694647875,40.70677185058594,14000
2025-06-11,41.31925582885742,41.4606002219745,40.98945703763388,41.4606002219745,12012
2025-06-12,41.41348648071289,41.460600080078265,40.61254091335268,41.460600080078265,16000
2025-06-13,41.460601806640625,41.64905980648737,41.41348820531328,41.41348820531328,11000
2025-06-16,42.120201110839844,42.120201110839844,41.460599938367466,41.55482713677615,11005
2025-06-17,42.77980422973633,42.77980422973633,42.12020302725298,42.21443022994887,13004
2025-06-18,42.45000076293945,42.45000076293945,42.402887162777155,42.402887162777155,6000
2025-06-19,42.025970458984375,42.025970458984375,41.74328526827209,42.025970458984375,3000
2025-06-20,41.177913665771484,41.272140861702326,41.177913665771484,41.272140861702326,3000
2025-06-23,41.03657150268555,41.03657150268555,40.8952307011246,40.989457902165235,8105
2025-06-24,41.60194396972656,41.60194396972656,41.60194396972656,41.60194396972656,1000
2025-06-25,42.87403106689453,42.92114466784079,41.50771507222888,41.554828673175145,29000
2025-06-26,42.87403106689453,45.04128906125865,42.87403106689453,44.475918660828825,13000
2025-06-27,43.0624885559082,43.0624885559082,42.87403055981474,43.0624885559082,7000
2025-06-30,43.0624885559082,43.0624885559082,42.02597137466283,42.02597137466283,2360
2025-07-01,42.16731643676758,43.06248923645559,42.12020283563397,43.06248923645559,6480
2025-07-02,42.87403106689453,42.87403106689453,42.214429870034834,42.402887868357226,5000
2025-07-03,42.40288543701172,42.54422982628328,42.40288543701172,42.49711263350133,6000
2025-07-04,41.93174362182617,42.02597082136369,40.5183140615399,42.02597082136369,17030
2025-07-07,41.460601806640625,41.460601806640625,41.31925740812122,41.31925740812122,3050
2025-07-08,41.36637496948242,41.55482937645691,41.36637496948242,41.55482937645691,6000
2025-07-09,42.21442794799805,42.21442794799805,41.64905757330972,41.64905757330972,7003
2025-07-10,42.40288543701172,42.40288543701172,41.743284277973,42.40288543701172,5000
2025-07-11,42.40288543701172,42.40288543701172,42.40288543701172,42.40288543701172,0
2025-07-14,42.025970458984375,42.025970458984375,42.025970458984375,42.025970458984375,3000
2025-07-15,42.025970458984375,42.025970458984375,42.025970458984375,42.025970458984375,4000
2025-07-16,42.21442794799805,42.49711313534221,42.12020075039572,42.26154154679921,8000
2025-07-17,41.978858947753906,42.3086613487711,41.978858947753906,42.3086613487711,27000
2025-07-18,42.073089599609375,42.073089599609375,41.978858801987066,42.02597240352952,13000
2025-07-21,42.025970458984375,42.073087652884105,41.978856859621864,42.025970458984375,13000
2025-07-22,41.55482864379883,42.02597184200307,41.55482864379883,42.02597184200307,9000
2025-07-23,40.98945617675781,40.98945617675781,39.10488347897584,40.65965739246083,76096
