date,Close,High,Low,Open,Volume
2025-05-29,80.0,81.0,78.19999694824219,78.5999984741211,282000
2025-06-02,86.5,86.80000305175781,78.0,78.5999984741211,699000
2025-06-03,83.5,85.80000305175781,83.0,85.0,335150
2025-06-04,85.5999984741211,87.0,82.19999694824219,84.5,333000
2025-06-05,81.69999694824219,85.5999984741211,81.5,85.5999984741211,450000
2025-06-06,82.0,83.5999984741211,81.5999984741211,81.69999694824219,189050
2025-06-09,90.19999694824219,90.19999694824219,83.0,83.0,570500
2025-06-10,99.19999694824219,99.19999694824219,99.19999694824219,99.19999694824219,309000
2025-06-11,97.0,101.5,94.0,101.5,1006189
2025-06-12,106.5,106.5,99.0,99.0,1219164
2025-06-13,117.0,117.0,101.0,101.0,1361550
2025-06-16,128.5,128.5,114.0,118.0,1021000
2025-06-17,127.0,130.5,122.0,128.5,940540
2025-06-18,124.0,124.0,117.5,123.0,530203
2025-06-19,112.0,118.0,112.0,112.0,746068
2025-06-20,114.0,114.5,105.0,108.0,520517
2025-06-23,117.0,117.0,109.0,109.0,342160
2025-06-24,117.0,121.5,116.0,117.0,452175
2025-06-25,118.5,120.5,116.0,117.5,205489
2025-06-26,117.5,120.0,117.5,119.5,152000
2025-06-27,127.0,127.0,116.0,119.0,422446
2025-06-30,127.5,130.0,125.0,130.0,380000
2025-07-01,125.5,127.5,121.0,126.0,351050
2025-07-02,116.0,124.0,113.5,123.5,785117
2025-07-03,107.0,117.0,107.0,115.5,656110
2025-07-04,99.5,108.5,99.19999694824219,107.0,580103
2025-07-07,101.5,108.0,100.0,101.0,674105
2025-07-08,98.5,102.0,98.0,101.0,354165
2025-07-09,102.5,102.5,98.5999984741211,100.0,194000
2025-07-10,100.5,103.5,100.5,103.5,117005
2025-07-11,100.0,102.0,99.80000305175781,102.0,98026
2025-07-14,97.5999984741211,101.0,97.5999984741211,100.5,135160
2025-07-15,96.19999694824219,97.5999984741211,94.30000305175781,97.5999984741211,256000
2025-07-16,96.0,98.80000305175781,95.5999984741211,98.80000305175781,133219
2025-07-17,98.5999984741211,99.30000305175781,95.5999984741211,96.0,160100
2025-07-18,96.5,99.5,96.5,99.4000015258789,167313
2025-07-21,95.5999984741211,97.5,95.5,96.69999694824219,92060
2025-07-22,93.0,97.0999984741211,92.30000305175781,96.30000305175781,173030
2025-07-23,96.5999984741211,96.69999694824219,93.5,93.5999984741211,100010
2025-07-24,101.0,106.0,97.5,97.5,1030001
2025-07-25,111.0,111.0,102.5,102.5,1220200
2025-07-28,110.0,119.5,110.0,112.5,1915102
2025-07-29,112.0,120.5,111.5,112.5,1581301
2025-07-30,123.0,123.0,115.0,115.0,1957201
2025-07-31,119.5,128.5,117.0,126.0,2555079
2025-08-04,110.0,116.0,109.0,111.5,514258
2025-08-05,113.5,119.0,112.5,114.0,726897
2025-08-06,119.0,123.5,111.5,111.5,1237070
2025-08-07,113.5,122.0,113.5,121.0,653421
2025-08-08,115.0,115.5,112.0,113.5,319169
2025-08-11,126.5,126.5,115.0,115.0,1669088
2025-08-12,129.0,135.0,125.5,129.5,2155064
2025-08-13,124.0,136.5,124.0,135.0,1452180
2025-08-14,122.0,125.0,120.0,124.0,444174
2025-08-15,119.0,124.0,119.0,124.0,394100
2025-08-18,120.0,125.0,119.0,119.0,513155
2025-08-19,125.0,131.0,123.0,123.0,1804051
2025-08-20,120.5,125.0,116.5,125.0,519240
2025-08-21,124.5,128.5,120.5,124.0,791008
2025-08-22,123.0,135.0,123.0,128.0,2209158
2025-08-25,123.5,128.0,123.0,126.5,715010
2025-08-26,123.5,126.0,123.0,124.0,434031
