date,Close,High,Low,Open,Volume
2025-05-29,13.492526054382324,13.635053283665957,13.445016977954445,13.635053283665957,88601
2025-06-02,12.969927787780762,13.39750856161813,12.922419618385717,13.39750856161813,375003
2025-06-03,12.68487548828125,12.969928136966901,12.58985733461252,12.969928136966901,681200
2025-06-04,12.874911308288574,12.969928558888014,12.589857744169654,12.589857744169654,210052
2025-06-05,12.969927787780762,13.207472259396967,12.874910542830428,12.922419618385717,183001
2025-06-06,12.922419548034668,12.969927717171073,12.827401397441376,12.969927717171073,166000
2025-06-09,12.922419548034668,12.969927717171073,12.827401397441376,12.969927717171073,64001
2025-06-10,12.922419548034668,12.969927717171073,12.922419548034668,12.922419548034668,72002
2025-06-11,12.827402114868164,12.92242027077575,12.827402114868164,12.874911192821957,86002
2025-06-12,12.922419548034668,12.922419548034668,12.874910472738023,12.922419548034668,78012
2025-06-13,12.732383728027344,12.922420036395735,12.732383728027344,12.922420036395735,139001
2025-06-16,12.874911308288574,12.874911308288574,12.732384073148964,12.732384073148964,72001
2025-06-17,12.969927787780762,12.969927787780762,12.827401467275136,12.827401467275136,133005
2025-06-18,13.017436981201172,13.017436981201172,12.922419735390513,13.017436981201172,72000
2025-06-19,12.732383728027344,12.969928207327557,12.732383728027344,12.969928207327557,181001
2025-06-20,12.827402114868164,12.827402114868164,12.589857631259495,12.732383958960579,209009
2025-06-23,12.58985710144043,12.684875253349364,12.542348025485962,12.637366177394897,83123
2025-06-24,12.827402114868164,12.827402114868164,12.732383958960579,12.827402114868164,43101
2025-06-25,12.779892921447754,12.874911076496849,12.732383843923207,12.779892921447754,98202
2025-06-26,13.254981994628906,13.302491072548637,12.922420261511364,12.969928433270805,319277
2025-06-27,13.445016860961914,13.492525936976389,13.254981463064269,13.349999615093218,204071
2025-06-30,13.39750862121582,13.492525866588831,13.207472318149298,13.492525866588831,169100
2025-07-01,13.445016860961914,13.492525936976389,13.254981463064269,13.349999615093218,151000
2025-07-02,13.492526054382324,13.492526054382324,13.397508807686831,13.445016977954445,57010
2025-07-03,13.492526054382324,13.492526054382324,13.349999731258952,13.445016977954445,85000
2025-07-04,13.492526054382324,13.492526054382324,13.349999731258952,13.492526054382324,143010
2025-07-07,13.302490234375,13.49252562791974,13.254981159448757,13.49252562791974,58600
2025-07-08,13.254981994628906,13.254981994628906,13.112455667030002,13.254981994628906,68000
2025-07-09,13.159964561462402,13.302490887074084,13.159964561462402,13.302490887074084,57066
2025-07-10,13.254981994628906,13.254981994628906,13.159964744949734,13.159964744949734,56000
2025-07-11,13.302490234375,13.349999309301245,13.254981159448757,13.302490234375,76108
2025-07-14,13.302490234375,13.445016552993495,13.254981159448757,13.445016552993495,117688
2025-07-15,13.34999942779541,13.492525747678965,13.302490352447478,13.34999942779541,193008
2025-07-16,13.399999618530273,13.550000190734863,13.300000190734863,13.350000381469727,127002
2025-07-17,13.449999809265137,13.550000190734863,13.399999618530273,13.399999618530273,62046
2025-07-18,13.649999618530273,13.699999809265137,13.399999618530273,13.399999618530273,165001
2025-07-21,13.600000381469727,13.649999618530273,13.550000190734863,13.649999618530273,65000
2025-07-22,13.300000190734863,13.600000381469727,13.300000190734863,13.600000381469727,175525
2025-07-23,13.350000381469727,13.5,13.300000190734863,13.350000381469727,105000
2025-07-24,13.300000190734863,13.5,13.300000190734863,13.399999618530273,65002
2025-07-25,13.399999618530273,13.449999809265137,13.350000381469727,13.399999618530273,39000
2025-07-28,13.449999809265137,13.449999809265137,13.399999618530273,13.399999618530273,50001
2025-07-29,13.350000381469727,13.449999809265137,13.350000381469727,13.449999809265137,65212
2025-07-30,13.550000190734863,13.550000190734863,13.350000381469727,13.550000190734863,86000
2025-07-31,13.449999809265137,13.550000190734863,13.399999618530273,13.5,59594
2025-08-04,13.5,13.5,13.350000381469727,13.350000381469727,66335
2025-08-05,13.399999618530273,13.550000190734863,13.399999618530273,13.5,149001
2025-08-06,13.350000381469727,13.449999809265137,13.350000381469727,13.399999618530273,110000
2025-08-07,13.350000381469727,13.449999809265137,13.350000381469727,13.399999618530273,98000
2025-08-08,13.350000381469727,13.399999618530273,13.300000190734863,13.300000190734863,58098
2025-08-11,13.25,13.449999809265137,13.25,13.449999809265137,126004
2025-08-12,13.25,13.300000190734863,13.199999809265137,13.25,183005
2025-08-13,13.199999809265137,13.399999618530273,13.199999809265137,13.25,172003
2025-08-14,13.300000190734863,13.350000381469727,13.199999809265137,13.350000381469727,56000
2025-08-15,13.25,13.350000381469727,13.199999809265137,13.300000190734863,78000
2025-08-18,13.300000190734863,13.300000190734863,13.149999618530273,13.300000190734863,134141
2025-08-19,13.300000190734863,13.300000190734863,13.199999809265137,13.300000190734863,128088
2025-08-20,13.100000381469727,13.25,13.050000190734863,13.25,198560
2025-08-21,13.199999809265137,13.25,13.149999618530273,13.199999809265137,76010
2025-08-22,13.300000190734863,13.350000381469727,13.149999618530273,13.199999809265137,162100
2025-08-25,13.300000190734863,13.350000381469727,13.199999809265137,13.300000190734863,104001
2025-08-26,13.149999618530273,13.25,13.149999618530273,13.25,42001
2025-08-27,13.149999618530273,13.25,13.050000190734863,13.149999618530273,145000
2025-08-28,13.100000381469727,13.25,13.050000190734863,13.25,149002
2025-08-29,13.050000190734863,13.199999809265137,13.0,13.149999618530273,160002
2025-09-01,13.050000190734863,13.050000190734863,12.899999618530273,13.050000190734863,214004
2025-09-02,12.899999618530273,13.0,12.850000381469727,13.0,119213
2025-09-03,12.949999809265137,12.949999809265137,12.850000381469727,12.949999809265137,107128
2025-09-04,13.050000190734863,13.100000381469727,12.899999618530273,12.949999809265137,110001
2025-09-05,13.100000381469727,13.100000381469727,13.050000190734863,13.100000381469727,91010
2025-09-08,13.149999618530273,13.149999618530273,13.0,13.149999618530273,76009
2025-09-09,13.0,13.149999618530273,13.0,13.149999618530273,152001
2025-09-10,13.100000381469727,13.149999618530273,13.050000190734863,13.149999618530273,64000
2025-09-11,13.0,13.100000381469727,12.949999809265137,13.100000381469727,118001
2025-09-12,12.949999809265137,13.0,12.899999618530273,13.0,143134
2025-09-15,12.949999809265137,13.0,12.850000381469727,12.899999618530273,75000
2025-09-16,12.899999618530273,12.949999809265137,12.850000381469727,12.949999809265137,96145
2025-09-17,12.899999618530273,13.0,12.899999618530273,13.0,58000
2025-09-18,12.899999618530273,12.949999809265137,12.850000381469727,12.899999618530273,96000
2025-09-19,12.850000381469727,12.899999618530273,12.800000190734863,12.850000381469727,95001
2025-09-22,13.0,13.0,12.899999618530273,12.899999618530273,131173
2025-09-23,12.850000381469727,13.050000190734863,12.850000381469727,13.050000190734863,95051
2025-09-24,12.850000381469727,12.949999809265137,12.800000190734863,12.949999809265137,62000
2025-09-25,12.850000381469727,12.949999809265137,12.850000381469727,12.949999809265137,59001
2025-09-26,12.899999618530273,12.949999809265137,12.800000190734863,12.899999618530273,118000
2025-09-30,12.899999618530273,12.949999809265137,12.800000190734863,12.850000381469727,29000
2025-10-01,12.850000381469727,12.899999618530273,12.850000381469727,12.850000381469727,18000
2025-10-02,13.0,13.25,12.800000190734863,12.800000190734863,308100
2025-10-03,13.149999618530273,13.25,12.800000190734863,13.0,389139
2025-10-07,13.300000190734863,13.300000190734863,12.850000381469727,13.149999618530273,358001
2025-10-08,13.199999809265137,13.300000190734863,12.949999809265137,13.300000190734863,260000
2025-10-09,13.199999809265137,13.350000381469727,13.050000190734863,13.199999809265137,210000
2025-10-13,13.100000381469727,13.149999618530273,13.0,13.100000381469727,168214
2025-10-14,13.050000190734863,13.100000381469727,13.0,13.100000381469727,46003
