date,Close,High,Low,Open,Volume
2025-05-29,98.22063446044922,100.63986191021397,97.73678897049626,100.15601642026103,18448767
2025-06-02,97.73678588867188,98.22063136336827,96.76909493927909,97.73678588867188,6991124
2025-06-03,99.67216491699219,100.15601037775428,97.7367830739438,98.2206285347059,8597382
2025-06-04,102.57524108886719,104.02677751937003,100.1560137046958,100.1560137046958,15834417
2025-06-05,102.57524108886719,104.02677751937003,101.60755013519864,102.57524108886719,9923914
2025-06-06,102.57524108886719,103.54293204253575,102.09139561203291,102.57524108886719,4443115
2025-06-09,102.09139251708984,103.54292890358876,101.12370159275724,103.54292890358876,3170226
2025-06-10,103.54293060302734,103.54293060302734,101.60754872259693,102.09139419270453,4508537
2025-06-11,102.57524108886719,104.02677751937003,100.63985918153007,103.54293204253575,9745328
2025-06-12,104.02677154541016,104.02677154541016,102.09138974921648,102.57523519826489,5355526
2025-06-13,104.99446868896484,104.99446868896484,102.57524129981819,103.54293225547686,8695323
2025-06-16,104.99446868896484,104.99446868896484,103.54293225547686,104.02677773330618,3641893
2025-06-17,104.02677154541016,105.96215334160382,103.54292609636173,105.4783078925554,5060902
2025-06-18,104.99446868896484,105.96215964462351,104.02677773330618,104.99446868896484,5514981
2025-06-19,103.54293060302734,105.47831248345777,103.54293060302734,104.99446701335016,2692221
2025-06-20,103.54293060302734,104.99446701335016,102.57523966281214,103.54293060302734,14505977
2025-06-23,102.57524108886719,104.02677751937003,102.09139561203291,102.57524108886719,6642332
2025-06-24,105.47831726074219,106.44600824478569,104.02678078467693,104.51062627669867,9962940
2025-06-25,105.962158203125,106.44600367437215,104.51062178938356,105.47831273187785,5240050
2025-06-26,107.4136962890625,108.38138724662161,106.44600533150337,106.44600533150337,11323813
2025-06-27,107.89753723144531,108.86522814831926,106.92984631457136,107.89753723144531,11074316
2025-06-30,106.92984771728516,108.86522957642154,105.96215678771696,107.41369318206925,9350155
2025-07-01,107.89753723144531,108.86522814831926,106.92984631457136,107.41369177300834,7198977
2025-07-02,108.38138580322266,108.86523127555847,106.92984938621521,106.92984938621521,6025434
2025-07-03,111.28446197509766,111.28446197509766,108.38138905400815,108.38138905400815,14958272
2025-07-04,109.83292388916016,112.73599676728773,108.86523292978428,111.28446032822394,9513121
2025-07-07,110.3167724609375,110.3167724609375,107.89754499468887,109.83292696768777,7624160
2025-07-08,110.80061340332031,111.28445887669726,109.34907698318948,110.31676792994337,7826786
2025-07-09,112.73599243164062,112.73599243164062,110.31676512624061,111.28445604840063,9163634
2025-07-10,113.70368957519531,114.18753506274933,111.28446213742521,112.25215311253325,10058129
2025-07-11,114.18753051757812,114.67137598587294,111.76830317610401,113.7036850492833,11011845
2025-07-14,111.76830291748047,114.18753025335667,110.31676651595475,113.70368478618143,5860747
2025-07-15,113.21983337402344,113.21983337402344,111.2844516069461,111.2844516069461,7414427
