date,Close,High,Low,Open,Volume
2025-05-29,65.71942901611328,67.15854060040773,65.71942901611328,67.15854060040773,6000
2025-06-02,65.62348937988281,66.10319323891748,62.841205533541725,64.1843778027788,22000
2025-06-03,65.52754974365234,65.52754974365234,63.608734317129,65.23972450179386,17000
2025-06-04,65.2397232055664,65.2397232055664,63.89655096974714,64.28031551136691,21000
2025-06-05,70.90023040771484,70.99616971365819,65.43160213254559,65.43160213254559,94001
2025-06-06,69.26923370361328,71.85963891129241,68.11794738000029,71.85963891129241,118000
2025-06-09,66.19913482666016,69.94082651993317,63.60873682654051,69.94082651993317,108088
2025-06-10,63.89655303955078,65.04784670170397,63.1290312511487,65.04784670170397,118030
2025-06-11,62.9371452331543,64.28031751075181,62.9371452331543,63.99249226565947,45030
2025-06-12,62.553382873535156,64.28031976525803,60.82645330151258,64.28031976525803,93000
2025-06-13,61.59397506713867,62.93714739078319,61.11427484852294,62.36150420056419,23000
2025-06-16,61.402095794677734,61.881799668073654,60.634570329214284,61.402095794677734,24000
2025-06-17,64.08843994140625,64.08843994140625,61.88179921216226,62.36150308202398,48080
2025-06-18,63.41685104370117,65.23972723932835,62.93714716694141,65.04784861650454,18000
2025-06-19,61.881797790527344,63.416848674879496,61.881797790527344,63.416848674879496,22000
2025-06-20,61.881797790527344,62.26556234154038,61.78585848269908,62.26556234154038,25030
2025-06-23,61.4980354309082,61.78586068434922,59.962984491856716,61.4980354309082,43000
2025-06-24,63.3209114074707,63.3209114074707,60.250805879986956,61.498035221194385,52002
2025-06-25,61.881797790527344,62.36150164936864,61.881797790527344,62.36150164936864,16000
2025-06-26,61.4980354309082,62.649329124972,60.73050996138246,60.92239224372643,31000
2025-06-27,60.826454162597656,62.16962650631882,60.826454162597656,61.01833278897194,16000
2025-06-30,61.402095794677734,61.402095794677734,60.922391921281815,60.922391921281815,2000
2025-07-01,60.63457107543945,60.73051038735931,60.63457107543945,60.73051038735931,6000
2025-07-02,61.306156158447266,62.36150321037512,59.48327998528088,60.634570007288595,27000
2025-07-03,60.058921813964844,61.59397270217576,59.003574785801085,59.96298250589541,32003
2025-07-04,59.29139709472656,60.73050869246191,59.29139709472656,60.73050869246191,10039
2025-07-07,59.195457458496094,60.34674746229481,58.52387131795934,59.29139676720847,30006
2025-07-08,60.73051071166992,61.68992213524269,58.811695184224746,59.8670459202297,31000
2025-07-09,57.295475006103516,58.999095028529126,56.488496330249234,58.01278735139053,55898
2025-07-10,55.453765869140625,58.04416746310023,55.26188359183806,57.08475973643741,71000
2025-07-11,54.686241149902344,55.549709579367146,53.72683341043037,53.91871569029478,20000
2025-07-14,53.72683334350586,55.54970951017198,53.72683334350586,55.54970951017198,22000
2025-07-15,52.1917839050293,54.590303318682295,51.80801933490474,53.72683486582714,59000
2025-07-16,54.110599517822266,54.59030340127867,52.28772329674786,53.72683494711707,34060
2025-07-17,55.26188659667969,55.26188659667969,54.11060018996363,54.11060018996363,6000
2025-07-18,55.16594696044922,55.3578292470643,53.343070727381246,54.686243073836614,20000
2025-07-21,54.686241149902344,55.549709579367146,53.4390118205588,55.549709579367146,13000
2025-07-22,52.767425537109375,54.782180320949884,52.287721668590194,54.68624101118608,14036
2025-07-23,52.95930862426758,54.11059865824407,52.09584018382268,52.767426341963144,13000
2025-07-24,52.4796028137207,52.76742439664147,51.42425212987788,52.191781230799926,28164
2025-07-25,53.24713134765625,53.630895920408264,52.383662888889305,53.24713134765625,23036
2025-07-28,54.206539154052734,54.39842144055039,52.4796058952742,53.63089595440996,10100
2025-07-29,53.24713134765625,54.302478432948995,52.2877235756264,54.302478432948995,24000
2025-07-30,53.72683334350586,54.01465493301891,52.767425605228965,54.01465493301891,11000
2025-07-31,53.72683334350586,54.398419492269696,52.86336491511663,54.398419492269696,6000
2025-08-04,54.3024787902832,54.3024787902832,54.3024787902832,54.3024787902832,5000
2025-08-05,56.98882293701172,57.46852682146518,53.72683505878808,55.64565059660194,63001
2025-08-06,58.23604965209961,58.61981054627282,58.04416737508799,58.331988960680405,21000
2025-08-07,58.140106201171875,59.003574610633336,56.605055317518165,58.90763530284873,27000
2025-08-08,59.86704635620117,60.634571840798586,58.2360524140253,58.2360524140253,84100
2025-08-11,61.78586196899414,61.78586196899414,61.78586196899414,61.78586196899414,3361
2025-08-12,58.81169509887695,62.26556523917611,57.180701170945426,61.78586135801097,54160
2025-08-13,58.81169509887695,59.86704583335038,57.56446573981761,59.86704583335038,50000
2025-08-14,59.09951400756836,60.442686277679,57.85228470523705,58.9076353917097,10000
2025-08-15,59.003578186035156,59.38734276012832,56.1253548598871,59.38734276012832,31000
2025-08-18,56.60505676269531,57.948229065072184,56.22129220205904,57.08476063356561,25102
2025-08-19,54.686241149902344,56.605056628846285,54.590301839895176,56.605056628846285,24000
2025-08-20,54.39841842651367,56.0294122816005,53.055246155300985,56.0294122816005,23000
2025-08-21,53.63089370727539,54.30247619210259,52.38366072722476,52.47960369637868,64000
2025-08-22,54.01465606689453,54.590302917854686,53.63089515943791,53.63089515943791,8050
2025-08-25,53.05524826049805,56.60505769539994,52.095840502948896,56.60505769539994,92481
2025-08-26,53.05524826049805,53.63089511093763,51.80801890765418,52.191783474613906,39130
2025-08-27,52.287723541259766,53.24713131265902,50.84861188416087,53.24713131265902,79100
2025-08-28,51.61613464355469,52.09583850392202,50.84860919893696,52.09583850392202,29001
2025-08-29,51.61613464355469,52.671485332272816,50.84860919893696,52.671485332272816,23140
2025-09-01,50.75267028808594,51.712078016330665,50.368905732848035,50.84860959697039,37000
2025-09-02,50.75267028808594,51.712078016330665,50.368905732848035,51.712078016330665,18000
2025-09-03,51.42425537109375,52.095841546804905,50.656729881645376,51.520198344681184,5000
2025-09-04,51.42425537109375,52.28772383412956,50.656729881645376,52.28772383412956,28000
2025-09-05,50.3689079284668,51.520197984516074,49.88920404343378,51.520197984516074,59100
2025-09-08,50.3689079284668,51.13643341254958,48.16227078928495,51.13643341254958,32236
2025-09-09,50.560787200927734,51.328312639264496,49.889201069939325,50.36890492638105,10070
2025-09-10,50.3689079284668,51.808019583565844,49.60138244438401,51.808019583565844,17000
2025-09-11,49.60137939453125,50.081083250068595,47.490681698196944,50.081083250068595,140319
2025-09-12,48.5460319519043,49.313561099797816,47.97038875083437,47.97038875083437,15000
2025-09-15,49.313560485839844,50.08108596432739,47.970388153599,49.98514299211009,51070
2025-09-16,49.21761703491211,49.5054386290642,48.92979544076002,49.5054386290642,4000
2025-09-17,49.60137939453125,49.60137939453125,49.121675538993905,49.121675538993905,7007
2025-09-18,49.60137939453125,49.793261668716184,49.5054364275138,49.793261668716184,5000
2025-09-19,49.60137939453125,49.60137939453125,49.60137939453125,49.60137939453125,0
2025-09-22,48.737911224365234,50.656726655717016,48.54602894926006,50.656726655717016,10046
2025-09-23,49.21761703491211,50.081085477218515,48.258209281171716,50.081085477218515,51000
2025-09-24,49.79326248168945,49.88920179042333,48.45009020031496,48.45009020031496,14070
2025-09-25,49.60137939453125,49.793261668716184,48.64197168345657,49.793261668716184,10000
2025-09-26,49.313560485839844,49.6013820827914,48.641974319719424,48.73791363208655,11000
2025-09-30,49.40950012207031,49.79326469375462,48.546031665705705,49.79326469375462,11034
2025-10-01,49.313560485839844,49.69732139515853,48.641974319719424,49.69732139515853,7000
2025-10-02,49.12167739868164,49.697320583179625,48.641973524983285,49.697320583179625,22200
2025-10-03,49.21761703491211,49.313560006196234,48.64197384660793,49.313560006196234,7000
2025-10-07,49.12167739868164,49.79326355382936,48.54603055433355,48.54603055433355,8000
2025-10-08,49.40950012207031,49.50543943506629,48.450092352709724,49.50543943506629,9412
2025-10-09,48.5460319519043,49.601382700332785,48.45009263834271,49.601382700332785,17000
2025-10-13,48.162269592285156,48.258208902967255,46.09954147396907,46.09954147396907,20003
2025-10-14,47.97038650512695,49.69731968734152,47.97038650512695,49.69731968734152,2000
2025-10-15,48.258209228515625,48.35415219969506,47.970387634677586,48.35415219969506,10000
2025-10-16,48.83385467529297,48.83385467529297,47.490682396109456,47.490682396109456,6588
2025-10-17,47.68256759643555,48.83385766919752,47.68256759643555,48.83385766919752,9000
2025-10-20,48.35415267944336,48.83385656054954,47.970388110618345,48.83385656054954,11111
2025-10-21,48.162269592285156,48.162269592285156,47.49068343796014,47.97038731107085,15010
2025-10-22,48.162269592285156,48.45009118418156,46.81909728363513,48.45009118418156,16000
2025-10-23,47.97038650512695,48.16226878311747,46.53127490997315,48.06632581419719,21000
2025-10-27,47.97038650512695,48.833854926159255,47.77850422713644,47.77850422713644,3280
2025-10-28,46.19548416137695,47.9224173620214,46.19548416137695,47.01097927672708,14000
2025-10-29,46.051570892333984,47.106917928009956,45.092163165410355,46.19548351531254,40070
2025-10-30,44.132755279541016,45.90765810401733,43.173347556072734,44.61245914127516,55000
2025-10-31,42.21393966674805,44.564489311980154,41.25453194704922,44.564489311980154,105141
2025-11-03,42.21393966674805,42.21393966674805,40.53497615727511,41.73423580689864,56590
2025-11-04,40.87076950073242,42.16597218495962,40.87076950073242,40.966712473554914,13000
2025-11-05,44.94824981689453,44.94824981689453,40.295123880363924,40.678888428878814,34100
2025-11-06,46.00360107421875,46.00360107421875,43.653051419652094,44.94825038244902,24000
2025-11-07,44.03681564331055,44.9482500459404,44.03681564331055,44.75637143055516,9002
2025-11-10,46.62721633911133,46.62721633911133,44.13275759136553,44.13275759136553,9000
2025-11-11,44.99622344970703,44.99622344970703,43.17334732109843,44.32463731496439,12000
2025-11-12,45.81172180175781,47.77850703195747,45.57186985515175,47.58662474270257,110427
2025-11-13,46.14751052856445,46.86706632886338,45.09216348539938,46.86706632886338,12000
2025-11-14,46.62721633911133,46.62721633911133,44.51652216479575,44.51652216479575,9225
2025-11-17,44.132755279541016,46.4353352798049,44.132755279541016,46.4353352798049,17000
2025-11-18,41.39844512939453,44.13275570361315,41.254532505551424,44.13275570361315,28100
2025-11-19,41.92612075805664,42.83755888189814,41.87815110098082,42.83755888189814,5003
2025-11-20,42.50176239013672,43.36523082495478,41.68626727046975,43.36523082495478,17000
2025-11-21,41.830177307128906,42.022059593094674,40.966712510058244,42.022059593094674,22000
2025-11-24,41.20656204223633,41.20656204223633,41.20656204223633,41.20656204223633,1013
2025-11-25,40.77482986450195,42.64567573143149,40.77482986450195,42.64567573143149,12087
2025-11-26,41.20656204223633,41.87814817390799,40.77482783902955,41.87814817390799,21000
2025-11-27,41.25453186035156,42.070026956441765,40.774828001510265,42.070026956441765,20106
