date,Close,High,Low,Open,Volume
2025-05-29,22.26034164428711,22.592584090147827,22.117949955391904,22.54512140090645,284000
2025-06-02,23.25707244873047,23.969023646140585,22.402731373955437,22.4501940628819,1419002
2025-06-03,23.4943904876709,24.63351317494373,23.352000604408197,23.589317680041233,2158002
2025-06-04,23.067218780517578,23.921561692124996,22.877366208393603,23.541852926705886,1006153
2025-06-05,23.25707244873047,23.494389514533843,22.877365505562178,22.972292694000632,492016
2025-06-06,23.114683151245117,23.446927413821975,23.01975596042522,23.25707303218218,424013
2025-06-09,22.64004898071289,23.11468312366039,22.212877527825913,23.11468312366039,633200
2025-06-10,22.734975814819336,22.877365693353074,22.450194247166323,22.59258412570006,302068
2025-06-11,23.304534912109375,23.35199941116199,22.592583721589712,22.972292471668606,359015
2025-06-12,22.877365112304688,23.541851798780417,22.68751073869134,23.304534737056482,274015
2025-06-13,22.26034164428711,22.877365657352705,22.26034164428711,22.734975779043033,551001
2025-06-16,22.117950439453125,22.117950439453125,21.833170676601252,22.117950439453125,329116
2025-06-17,22.165414810180664,22.54512176194901,21.97556042900371,22.117950309593642,127001
2025-06-18,22.545122146606445,22.592584837417693,22.07048799615157,22.07048799615157,154350
2025-06-19,22.117950439453125,22.545121894316512,21.92809786774707,22.545121894316512,226110
2025-06-20,21.975561141967773,22.07048833563602,21.738244063089965,22.07048833563602,151000
2025-06-23,21.785707473754883,21.880632852081753,21.453463217854235,21.64331578509351,122015
2025-06-24,21.6433162689209,22.023025033058744,21.40599919662753,21.880633341214267,126182
2025-06-25,21.548391342163086,21.78570841945305,21.500926840353724,21.690781226419944,163076
2025-06-26,21.6433162689209,21.83317065098982,21.54839088847201,21.690780769730917,116011
2025-06-27,21.738243103027344,21.92809748197898,21.59585322410639,21.92809748197898,79061
2025-06-30,21.263608932495117,21.548390500470713,21.216146243125287,21.548390500470713,218018
2025-07-01,21.453462600708008,21.738242348667498,21.26360822834469,21.26360822834469,217000
2025-07-02,21.548391342163086,21.73824391764369,21.548391342163086,21.64331672461058,68010
2025-07-03,21.690780639648438,21.78570783011361,21.45346356877829,21.45346356877829,219000
2025-07-04,21.311073303222656,21.690780247635413,21.216146114473087,21.690780247635413,178201
2025-07-07,21.311073303222656,21.45346318105425,21.026291736973942,21.311073303222656,103002
2025-07-08,20.883901596069336,21.26360853569895,20.836438907585197,21.168681348145167,257000
2025-07-09,21.121219635009766,21.121219635009766,20.836439869783195,20.978829752396482,69000
2025-07-10,21.40599822998047,21.690779790223754,21.358535541899336,21.358535541899336,176016
2025-07-11,21.928096771240234,22.070486645546016,21.595852524136422,21.595852524136422,262060
2025-07-14,21.880632400512695,22.07048677441932,21.833169712328786,21.9280968992821,74000
2025-07-15,22.165414810180664,22.260342000769143,21.833170548413776,22.02302492959073,233002
2025-07-16,22.117950439453125,22.355267512024877,22.117950439453125,22.260342131464636,196235
2025-07-17,22.023025512695312,22.16541539705531,21.928098319593445,21.928098319593445,85001
2025-07-18,22.26034164428711,22.26034164428711,21.975560077082232,22.023024576909147,87100
2025-07-21,22.165414810180664,22.45019457136053,21.880633238415232,22.45019457136053,118005
2025-07-22,21.311073303222656,22.070487192048166,21.263608803555105,22.023024502966145,348002
2025-07-23,21.548391342163086,21.73824391764369,21.35853695609687,21.35853695609687,165000
2025-07-24,21.500926971435547,21.833171243784168,21.40599977782371,21.833171243784168,52030
2025-07-25,21.500926971435547,21.690781358659223,21.45346427992244,21.500926971435547,72001
2025-07-28,21.500926971435547,21.73824405017233,21.45346427992244,21.595854165047385,63001
2025-07-29,21.263608932495117,21.548390500470713,21.16868174316992,21.500926000515342,133004
2025-07-30,21.40599822998047,21.453462728647096,21.26360835515157,21.26360835515157,45507
